,pulse1,pulse2,timestamp,syncpulse,state,trialtype,trialstarttime
10970,0,0,17:23:18.6210176,None,ITI,0,352.0963
10971,0,0,17:23:18.6543232,None,ITI,0,352.0963
10972,0,0,17:23:18.6878336,None,ITI,0,352.0963
10973,0,0,17:23:18.7209728,None,ITI,0,352.0963
10974,0,0,17:23:18.7543808,None,ITI,0,352.0963
10975,0,0,17:23:18.7877248,None,ITI,0,352.0963
10976,0,0,17:23:18.8212992,None,ITI,0,352.0963
10977,0,0,17:23:18.8543360,None,ITI,0,352.0963
10978,0,0,17:23:18.8876544,None,ITI,0,352.0963
10979,0,0,17:23:18.9210368,None,ITI,0,352.0963
10980,0,0,17:23:18.9543424,None,ITI,0,352.0963
10981,0,0,17:23:18.9879680,None,ITI,0,352.0963
10982,0,0,17:23:19.0210688,None,ITI,0,352.0963
10983,0,0,17:23:19.0543872,None,ITI,0,352.0963
10984,0,0,17:23:19.0876800,None,ITI,0,352.0963
10985,0,0,17:23:19.1213312,None,ITI,0,352.0963
10986,0,0,17:23:19.1546624,None,ITI,0,352.0963
10987,0,0,17:23:19.1878912,None,ITI,0,352.0963
10988,0,0,17:23:19.2210048,None,ITI,0,352.0963
10989,0,0,17:23:19.2543744,None,ITI,0,352.0963
10990,0,0,17:23:19.2877824,None,ITI,0,352.0963
10991,0,0,17:23:19.3213312,None,ITI,0,352.0963
10992,0,0,17:23:19.3543936,None,ITI,0,352.0963
10993,0,0,17:23:19.3877888,None,ITI,0,352.0963
10994,0,0,17:23:19.4210944,None,ITI,0,352.0963
10995,0,0,17:23:19.4544896,None,ITI,0,352.0963
10996,0,0,17:23:19.4879872,None,ITI,0,352.0963
10997,0,0,17:23:19.5211136,None,ITI,0,352.0963
10998,0,0,17:23:19.5544704,None,ITI,0,352.0963
10999,0,0,17:23:19.5877632,None,ITI,0,352.0963
11000,0,0,17:23:19.6213632,None,ITI,0,352.0963
11001,0,0,17:23:19.6544640,None,ITI,0,352.0963
11002,0,0,17:23:19.6878208,None,ITI,0,352.0963
11003,0,0,17:23:19.7211136,None,ITI,0,352.0963
11004,0,0,17:23:19.7544448,None,ITI,0,352.0963
11005,0,0,17:23:19.7877888,None,ITI,0,352.0963
11006,0,0,17:23:19.8212864,None,ITI,0,352.0963
11007,0,0,17:23:19.8544896,None,ITI,0,352.0963
11008,0,0,17:23:19.8878464,None,ITI,0,352.0963
11009,0,0,17:23:19.9211392,None,ITI,0,352.0963
11010,0,0,17:23:19.9547904,None,ITI,0,352.0963
11011,0,0,17:23:19.9878144,None,ITI,0,352.0963
11012,0,0,17:23:20.0211328,None,ITI,0,352.0963
11013,0,0,17:23:20.0544896,None,ITI,0,352.0963
11014,0,0,17:23:20.0878336,None,ITI,0,352.0963
11015,0,0,17:23:20.1213952,None,ITI,0,352.0963
11016,0,0,17:23:20.1545728,None,ITI,0,352.0963
11017,0,0,17:23:20.1879168,None,ITI,0,352.0963
11018,0,0,17:23:20.2212096,None,ITI,0,352.0963
11019,0,0,17:23:20.2547968,None,ITI,0,352.0963
11020,0,0,17:23:20.2881280,None,None,None,None
11021,0,0,17:23:20.3212032,None,None,None,None
11022,0,0,17:23:20.3545856,None,None,None,None
11023,0,0,17:23:20.3879040,None,None,None,None
11024,0,0,17:23:20.4213248,None,None,None,None
11025,2147483648,0,17:23:20.4545920,syncpulse,Reward,0,361.9125
11026,2147483648,0,17:23:20.4878720,syncpulse,Reward,0,361.9125
11027,2147483648,0,17:23:20.5214336,syncpulse,Reward,0,361.9125
11028,2147483648,0,17:23:20.5546880,syncpulse,ITI,0,361.9125
11029,2147483648,0,17:23:20.5879040,syncpulse,ITI,0,361.9125
11030,2147483648,0,17:23:20.6212608,syncpulse,ITI,0,361.9125
11031,2147483648,0,17:23:20.6545664,syncpulse,ITI,0,361.9125
11032,2147483648,0,17:23:20.6881792,syncpulse,ITI,0,361.9125
11033,2147483648,0,17:23:20.7213056,syncpulse,ITI,0,361.9125
11034,2147483648,0,17:23:20.7546112,syncpulse,ITI,0,361.9125
11035,2147483648,0,17:23:20.7879168,syncpulse,ITI,0,361.9125
11036,2147483648,0,17:23:20.8212608,syncpulse,ITI,0,361.9125
11037,2147483648,0,17:23:20.8547968,syncpulse,ITI,0,361.9125
11038,2147483648,0,17:23:20.8879104,syncpulse,ITI,0,361.9125
11039,2147483648,0,17:23:20.9212672,syncpulse,ITI,0,361.9125
11040,0,0,17:23:20.9546112,None,ITI,0,361.9125
11041,0,0,17:23:20.9882880,None,ITI,0,361.9125
11042,0,0,17:23:21.0213376,None,ITI,0,361.9125
11043,0,0,17:23:21.0546560,None,ITI,0,361.9125
11044,0,0,17:23:21.0879488,None,ITI,0,361.9125
11045,0,0,17:23:21.1212928,None,ITI,0,361.9125
11046,0,0,17:23:21.1548544,None,ITI,0,361.9125
11047,0,0,17:23:21.1879552,None,ITI,0,361.9125
11048,0,0,17:23:21.2213504,None,ITI,0,361.9125
11049,0,0,17:23:21.2547840,None,ITI,0,361.9125
11050,0,0,17:23:21.2883328,None,ITI,0,361.9125
11051,0,0,17:23:21.3213696,None,ITI,0,361.9125
11052,0,0,17:23:21.3547136,None,ITI,0,361.9125
11053,0,0,17:23:21.3881344,None,ITI,0,361.9125
11054,0,0,17:23:21.4214656,None,ITI,0,361.9125
11055,0,0,17:23:21.4547072,None,ITI,0,361.9125
11056,0,0,17:23:21.4880128,None,ITI,0,361.9125
11057,0,0,17:23:21.5215360,None,ITI,0,361.9125
11058,0,0,17:23:21.5547264,None,ITI,0,361.9125
11059,0,0,17:23:21.5880192,None,ITI,0,361.9125
11060,0,0,17:23:21.6213888,None,ITI,0,361.9125
11061,0,0,17:23:21.6548864,None,ITI,0,361.9125
11062,0,0,17:23:21.6882304,None,ITI,0,361.9125
11063,0,0,17:23:21.7214208,None,ITI,0,361.9125
11064,0,0,17:23:21.7547392,None,ITI,0,361.9125
11065,0,0,17:23:21.7880832,None,ITI,0,361.9125
11066,0,0,17:23:21.8216704,None,ITI,0,361.9125
11067,0,0,17:23:21.8547456,None,ITI,0,361.9125
11068,0,0,17:23:21.8880768,None,ITI,0,361.9125
11069,0,0,17:23:21.9213952,None,ITI,0,361.9125
11070,0,0,17:23:21.9547264,None,ITI,0,361.9125
11071,0,0,17:23:21.9882880,None,ITI,0,361.9125
11072,0,0,17:23:22.0213760,None,ITI,0,361.9125
11073,0,0,17:23:22.0549632,None,ITI,0,361.9125
11074,0,0,17:23:22.0882304,None,ITI,0,361.9125
11075,0,0,17:23:22.1214208,None,ITI,0,361.9125
11076,0,0,17:23:22.1547648,None,ITI,0,361.9125
11077,0,0,17:23:22.1881216,None,ITI,0,361.9125
11078,0,0,17:23:22.2217472,None,ITI,0,361.9125
11079,0,0,17:23:22.2548224,None,ITI,0,361.9125
11080,0,0,17:23:22.2881408,None,ITI,0,361.9125
11081,0,0,17:23:22.3214976,None,ITI,0,361.9125
11082,0,0,17:23:22.3548032,None,ITI,0,361.9125
11083,0,0,17:23:22.3884032,None,ITI,0,361.9125
11084,0,0,17:23:22.4214912,None,ITI,0,361.9125
11085,0,0,17:23:22.4548480,None,ITI,0,361.9125
11086,0,0,17:23:22.4881792,None,ITI,0,361.9125
11087,0,0,17:23:22.5217280,None,ITI,0,361.9125
11088,0,0,17:23:22.5548672,None,ITI,0,361.9125
11089,0,0,17:23:22.5881344,None,ITI,0,361.9125
11090,0,0,17:23:22.6214784,None,ITI,0,361.9125
11091,0,0,17:23:22.6547968,None,ITI,0,361.9125
11092,0,0,17:23:22.6881536,None,ITI,0,361.9125
11093,0,0,17:23:22.7214720,None,ITI,0,361.9125
11094,0,0,17:23:22.7548544,None,ITI,0,361.9125
11095,0,0,17:23:22.7883904,None,ITI,0,361.9125
11096,0,0,17:23:22.8215168,None,ITI,0,361.9125
11097,0,0,17:23:22.8548992,None,ITI,0,361.9125
11098,0,0,17:23:22.8881792,None,ITI,0,361.9125
11099,0,0,17:23:22.9218048,None,ITI,0,361.9125
11100,0,0,17:23:22.9548544,None,ITI,0,361.9125
11101,0,0,17:23:22.9882112,None,ITI,0,361.9125
11102,0,0,17:23:23.0215552,None,ITI,0,361.9125
11103,0,0,17:23:23.0548864,None,ITI,0,361.9125
11104,0,0,17:23:23.0884864,None,ITI,0,361.9125
11105,0,0,17:23:23.1216640,None,ITI,0,361.9125
11106,0,0,17:23:23.1552128,None,ITI,0,361.9125
11107,0,0,17:23:23.1884416,None,ITI,0,361.9125
11108,0,0,17:23:23.2216704,None,ITI,0,361.9125
11109,0,0,17:23:23.2550144,None,ITI,0,361.9125
11110,0,0,17:23:23.2883968,None,ITI,0,361.9125
11111,0,0,17:23:23.3219328,None,ITI,0,361.9125
11112,0,0,17:23:23.3549696,None,ITI,0,361.9125
11113,0,0,17:23:23.3882752,None,ITI,0,361.9125
11114,0,0,17:23:23.4216064,None,ITI,0,361.9125
11115,0,0,17:23:23.4550912,None,ITI,0,361.9125
11116,0,0,17:23:23.4884736,None,ITI,0,361.9125
11117,0,0,17:23:23.5216768,None,ITI,0,361.9125
11118,0,0,17:23:23.5549824,None,ITI,0,361.9125
11119,0,0,17:23:23.5884032,None,ITI,0,361.9125
11120,0,0,17:23:23.6219392,None,ITI,0,361.9125
11121,0,0,17:23:23.6549632,None,ITI,0,361.9125
11122,0,0,17:23:23.6883072,None,ITI,0,361.9125
11123,0,0,17:23:23.7216640,None,ITI,0,361.9125
11124,0,0,17:23:23.7549824,None,ITI,0,361.9125
11125,0,0,17:23:23.7883264,None,ITI,0,361.9125
11126,0,0,17:23:23.8216704,None,ITI,0,361.9125
11127,0,0,17:23:23.8549760,None,ITI,0,361.9125
11128,0,0,17:23:23.8884864,None,ITI,0,361.9125
11129,0,0,17:23:23.9216512,None,ITI,0,361.9125
11130,0,0,17:23:23.9549952,None,ITI,0,361.9125
11131,0,0,17:23:23.9883520,None,ITI,0,361.9125
11132,0,0,17:23:24.0220288,None,ITI,0,361.9125
11133,0,0,17:23:24.0550400,None,ITI,0,361.9125
11134,0,0,17:23:24.0883072,None,ITI,0,361.9125
11135,0,0,17:23:24.1216768,None,ITI,0,361.9125
11136,0,0,17:23:24.1550080,None,ITI,0,361.9125
11137,0,0,17:23:24.1885824,None,ITI,0,361.9125
11138,0,0,17:23:24.2216704,None,ITI,0,361.9125
11139,0,0,17:23:24.2552704,None,ITI,0,361.9125
11140,0,0,17:23:24.2886016,None,ITI,0,361.9125
11141,0,0,17:23:24.3217024,None,ITI,0,361.9125
11142,0,0,17:23:24.3551232,None,ITI,0,361.9125
11143,0,0,17:23:24.3884032,None,ITI,0,361.9125
11144,0,0,17:23:24.4219520,None,ITI,0,361.9125
11145,0,0,17:23:24.4550784,None,ITI,0,361.9125
11146,0,0,17:23:24.4884224,None,ITI,0,361.9125
11147,0,0,17:23:24.5217664,None,ITI,0,361.9125
11148,0,0,17:23:24.5550848,None,ITI,0,361.9125
11149,0,0,17:23:24.5886208,None,ITI,0,361.9125
11150,0,0,17:23:24.6218112,None,ITI,0,361.9125
11151,0,0,17:23:24.6551168,None,ITI,0,361.9125
11152,0,0,17:23:24.6884736,None,ITI,0,361.9125
11153,0,0,17:23:24.7220096,None,ITI,0,361.9125
11154,0,0,17:23:24.7550720,None,ITI,0,361.9125
11155,0,0,17:23:24.7884160,None,ITI,0,361.9125
11156,0,0,17:23:24.8217728,None,ITI,0,361.9125
11157,0,0,17:23:24.8552064,None,ITI,0,361.9125
11158,0,0,17:23:24.8884352,None,ITI,0,361.9125
11159,0,0,17:23:24.9218048,None,ITI,0,361.9125
11160,0,0,17:23:24.9551360,None,ITI,0,361.9125
11161,0,0,17:23:24.9884928,None,ITI,0,361.9125
11162,0,0,17:23:25.0220160,None,ITI,0,361.9125
11163,0,0,17:23:25.0553472,None,ITI,0,361.9125
11164,0,0,17:23:25.0884736,None,ITI,0,361.9125
11165,0,0,17:23:25.1218176,None,ITI,0,361.9125
11166,0,0,17:23:25.1551744,None,ITI,0,361.9125
11167,0,0,17:23:25.1886976,None,ITI,0,361.9125
11168,0,0,17:23:25.2218368,None,ITI,0,361.9125
11169,0,0,17:23:25.2551936,None,ITI,0,361.9125
11170,0,0,17:23:25.2885120,None,ITI,0,361.9125
11171,0,0,17:23:25.3218432,None,ITI,0,361.9125
11172,0,0,17:23:25.3554048,None,ITI,0,361.9125
11173,0,0,17:23:25.3886208,None,ITI,0,361.9125
11174,0,0,17:23:25.4218752,None,ITI,0,361.9125
11175,0,0,17:23:25.4551680,None,ITI,0,361.9125
11176,0,0,17:23:25.4888448,None,ITI,0,361.9125
11177,0,0,17:23:25.5219584,None,ITI,0,361.9125
11178,0,0,17:23:25.5551872,None,ITI,0,361.9125
11179,0,0,17:23:25.5885312,None,ITI,0,361.9125
11180,0,0,17:23:25.6219904,None,ITI,0,361.9125
11181,0,0,17:23:25.6555008,None,ITI,0,361.9125
11182,0,0,17:23:25.6885248,None,ITI,0,361.9125
11183,0,0,17:23:25.7218816,None,ITI,0,361.9125
11184,0,0,17:23:25.7553920,None,ITI,0,361.9125
11185,0,0,17:23:25.7889152,None,ITI,0,361.9125
11186,0,0,17:23:25.8219136,None,ITI,0,361.9125
11187,0,0,17:23:25.8552832,None,ITI,0,361.9125
11188,0,0,17:23:25.8887168,None,ITI,0,361.9125
11189,0,0,17:23:25.9220224,None,ITI,0,361.9125
11190,0,0,17:23:25.9552256,None,ITI,0,361.9125
11191,0,0,17:23:25.9885824,None,ITI,0,361.9125
11192,0,0,17:23:26.0219136,None,ITI,0,361.9125
11193,0,0,17:23:26.0552320,None,ITI,0,361.9125
11194,0,0,17:23:26.0886272,None,ITI,0,361.9125
11195,0,0,17:23:26.1219584,None,ITI,0,361.9125
11196,0,0,17:23:26.1554816,None,ITI,0,361.9125
11197,0,0,17:23:26.1888256,None,ITI,0,361.9125
11198,0,0,17:23:26.2219648,None,ITI,0,361.9125
11199,0,0,17:23:26.2552320,None,ITI,0,361.9125
11200,0,0,17:23:26.2886400,None,ITI,0,361.9125
11201,0,0,17:23:26.3221760,None,ITI,0,361.9125
11202,0,0,17:23:26.3554432,None,ITI,0,361.9125
11203,0,0,17:23:26.3886848,None,ITI,0,361.9125
11204,0,0,17:23:26.4219648,None,ITI,0,361.9125
11205,0,0,17:23:26.4554240,None,ITI,0,361.9125
11206,0,0,17:23:26.4888832,None,ITI,0,361.9125
11207,0,0,17:23:26.5220736,None,ITI,0,361.9125
11208,0,0,17:23:26.5555712,None,ITI,0,361.9125
11209,0,0,17:23:26.5889152,None,ITI,0,361.9125
11210,0,0,17:23:26.6220160,None,ITI,0,361.9125
11211,0,0,17:23:26.6553600,None,ITI,0,361.9125
11212,0,0,17:23:26.6886656,None,ITI,0,361.9125
11213,0,0,17:23:26.7222528,None,ITI,0,361.9125
11214,0,0,17:23:26.7553408,None,ITI,0,361.9125
11215,0,0,17:23:26.7886848,None,ITI,0,361.9125
11216,0,0,17:23:26.8220288,None,ITI,0,361.9125
11217,0,0,17:23:26.8553472,None,ITI,0,361.9125
11218,0,0,17:23:26.8888832,None,ITI,0,361.9125
11219,0,0,17:23:26.9220352,None,ITI,0,361.9125
11220,0,0,17:23:26.9553664,None,ITI,0,361.9125
11221,0,0,17:23:26.9887232,None,ITI,0,361.9125
11222,0,0,17:23:27.0222976,None,ITI,0,361.9125
11223,0,0,17:23:27.0554368,None,ITI,0,361.9125
11224,0,0,17:23:27.0887808,None,ITI,0,361.9125
11225,0,0,17:23:27.1220864,None,ITI,0,361.9125
11226,0,0,17:23:27.1554048,None,ITI,0,361.9125
11227,0,0,17:23:27.1887232,None,ITI,0,361.9125
11228,0,0,17:23:27.2220800,None,ITI,0,361.9125
11229,0,0,17:23:27.2555008,None,ITI,0,361.9125
11230,0,0,17:23:27.2889472,None,ITI,0,361.9125
11231,0,0,17:23:27.3220992,None,ITI,0,361.9125
11232,0,0,17:23:27.3554304,None,ITI,0,361.9125
11233,0,0,17:23:27.3887744,None,ITI,0,361.9125
11234,0,0,17:23:27.4223616,None,ITI,0,361.9125
11235,0,0,17:23:27.4554112,None,ITI,0,361.9125
11236,0,0,17:23:27.4887680,None,ITI,0,361.9125
11237,0,0,17:23:27.5220992,None,ITI,0,361.9125
11238,0,0,17:23:27.5554432,None,ITI,0,361.9125
11239,0,0,17:23:27.5890176,None,ITI,0,361.9125
11240,0,0,17:23:27.6221056,None,ITI,0,361.9125
11241,0,0,17:23:27.6557440,None,ITI,0,361.9125
11242,0,0,17:23:27.6891008,None,ITI,0,361.9125
11243,0,0,17:23:27.7222144,None,ITI,0,361.9125
11244,0,0,17:23:27.7554944,None,ITI,0,361.9125
11245,0,0,17:23:27.7888256,None,ITI,0,361.9125
11246,0,0,17:23:27.8224000,None,ITI,0,361.9125
11247,0,0,17:23:27.8555136,None,ITI,0,361.9125
11248,0,0,17:23:27.8888448,None,ITI,0,361.9125
11249,0,0,17:23:27.9221760,None,ITI,0,361.9125
11250,0,0,17:23:27.9555456,None,ITI,0,361.9125
11251,0,0,17:23:27.9890560,None,ITI,0,361.9125
11252,0,0,17:23:28.0221440,None,ITI,0,361.9125
11253,0,0,17:23:28.0555008,None,ITI,0,361.9125
11254,0,0,17:23:28.0888832,None,ITI,0,361.9125
11255,0,0,17:23:28.1224320,None,ITI,0,361.9125
11256,0,0,17:23:28.1555456,None,ITI,0,361.9125
11257,0,0,17:23:28.1888768,None,ITI,0,361.9125
11258,0,0,17:23:28.2222208,None,ITI,0,361.9125
11259,0,0,17:23:28.2555520,None,ITI,0,361.9125
11260,0,0,17:23:28.2892032,None,ITI,0,361.9125
11261,0,0,17:23:28.3224704,None,ITI,0,361.9125
11262,0,0,17:23:28.3555328,None,None,None,None
11263,0,0,17:23:28.3888896,None,None,None,None
11264,0,0,17:23:28.4222080,None,None,None,None
11265,0,0,17:23:28.4558080,None,None,None,None
11266,0,0,17:23:28.4888960,None,None,None,None
11267,0,0,17:23:28.5222400,None,None,None,None
11268,2147483648,0,17:23:28.5555840,syncpulse,Reward,0,369.9997
11269,2147483648,0,17:23:28.5889408,syncpulse,Reward,0,369.9997
11270,2147483648,0,17:23:28.6225152,syncpulse,Reward,0,369.9997
11271,2147483648,0,17:23:28.6556160,syncpulse,ITI,0,369.9997
11272,2147483648,0,17:23:28.6889472,syncpulse,ITI,0,369.9997
11273,2147483648,0,17:23:28.7223168,syncpulse,ITI,0,369.9997
11274,2147483648,0,17:23:28.7558656,syncpulse,ITI,0,369.9997
11275,2147483648,0,17:23:28.7891712,syncpulse,ITI,0,369.9997
11276,2147483648,0,17:23:28.8225536,syncpulse,ITI,0,369.9997
11277,2147483648,0,17:23:28.8555776,syncpulse,ITI,0,369.9997
11278,2147483648,0,17:23:28.8889728,syncpulse,ITI,0,369.9997
11279,2147483648,0,17:23:28.9223552,syncpulse,ITI,0,369.9997
11280,2147483648,0,17:23:28.9558656,syncpulse,ITI,0,369.9997
11281,2147483648,0,17:23:28.9889792,syncpulse,ITI,0,369.9997
11282,2147483648,0,17:23:29.0223488,syncpulse,ITI,0,369.9997
11283,0,0,17:23:29.0556544,None,ITI,0,369.9997
11284,0,0,17:23:29.0889728,None,ITI,0,369.9997
11285,0,0,17:23:29.1224704,None,ITI,0,369.9997
11286,0,0,17:23:29.1556480,None,ITI,0,369.9997
11287,0,0,17:23:29.1889920,None,ITI,0,369.9997
11288,0,0,17:23:29.2223616,None,ITI,0,369.9997
11289,0,0,17:23:29.2559360,None,ITI,0,369.9997
11290,0,0,17:23:29.2889984,None,ITI,0,369.9997
11291,0,0,17:23:29.3224064,None,ITI,0,369.9997
11292,0,0,17:23:29.3556736,None,ITI,0,369.9997
11293,0,0,17:23:29.3890176,None,ITI,0,369.9997
11294,0,0,17:23:29.4224128,None,ITI,0,369.9997
11295,0,0,17:23:29.4556800,None,ITI,0,369.9997
11296,0,0,17:23:29.4890496,None,ITI,0,369.9997
11297,0,0,17:23:29.5227392,None,ITI,0,369.9997
11298,0,0,17:23:29.5559040,None,ITI,0,369.9997
11299,0,0,17:23:29.5890304,None,ITI,0,369.9997
11300,0,0,17:23:29.6224000,None,ITI,0,369.9997
11301,0,0,17:23:29.6557056,None,ITI,0,369.9997
11302,0,0,17:23:29.6893312,None,ITI,0,369.9997
11303,0,0,17:23:29.7224064,None,ITI,0,369.9997
11304,0,0,17:23:29.7558016,None,ITI,0,369.9997
11305,0,0,17:23:29.7891200,None,ITI,0,369.9997
11306,0,0,17:23:29.8224256,None,ITI,0,369.9997
11307,0,0,17:23:29.8559872,None,ITI,0,369.9997
11308,0,0,17:23:29.8891008,None,ITI,0,369.9997
11309,0,0,17:23:29.9224192,None,ITI,0,369.9997
11310,0,0,17:23:29.9557760,None,ITI,0,369.9997
11311,0,0,17:23:29.9892864,None,ITI,0,369.9997
11312,0,0,17:23:30.0224384,None,ITI,0,369.9997
11313,0,0,17:23:30.0557568,None,ITI,0,369.9997
11314,0,0,17:23:30.0891008,None,ITI,0,369.9997
11315,0,0,17:23:30.1224832,None,ITI,0,369.9997
11316,0,0,17:23:30.1559552,None,ITI,0,369.9997
11317,0,0,17:23:30.1891200,None,ITI,0,369.9997
11318,0,0,17:23:30.2225024,None,ITI,0,369.9997
11319,0,0,17:23:30.2559104,None,ITI,0,369.9997
11320,0,0,17:23:30.2895616,None,ITI,0,369.9997
11321,0,0,17:23:30.3224704,None,ITI,0,369.9997
11322,0,0,17:23:30.3558272,None,ITI,0,369.9997
11323,0,0,17:23:30.3892736,None,ITI,0,369.9997
11324,0,0,17:23:30.4225792,None,ITI,0,369.9997
11325,0,0,17:23:30.4558080,None,ITI,0,369.9997
11326,0,0,17:23:30.4892160,None,ITI,0,369.9997
11327,0,0,17:23:30.5225216,None,ITI,0,369.9997
11328,0,0,17:23:30.5558656,None,ITI,0,369.9997
11329,0,0,17:23:30.5891968,None,ITI,0,369.9997
11330,0,0,17:23:30.6224896,None,ITI,0,369.9997
11331,0,0,17:23:30.6561152,None,ITI,0,369.9997
11332,0,0,17:23:30.6894336,None,ITI,0,369.9997
11333,0,0,17:23:30.7225344,None,ITI,0,369.9997
11334,0,0,17:23:30.7558656,None,ITI,0,369.9997
11335,0,0,17:23:30.7892352,None,ITI,0,369.9997
11336,0,0,17:23:30.8228224,None,ITI,0,369.9997
11337,0,0,17:23:30.8559488,None,ITI,0,369.9997
11338,0,0,17:23:30.8891776,None,ITI,0,369.9997
11339,0,0,17:23:30.9225216,None,ITI,0,369.9997
11340,0,0,17:23:30.9558912,None,ITI,0,369.9997
11341,0,0,17:23:30.9894272,None,ITI,0,369.9997
11342,0,0,17:23:31.0225920,None,ITI,0,369.9997
11343,0,0,17:23:31.0561536,None,ITI,0,369.9997
11344,0,0,17:23:31.0895360,None,ITI,0,369.9997
11345,0,0,17:23:31.1225728,None,ITI,0,369.9997
11346,0,0,17:23:31.1558912,None,ITI,0,369.9997
11347,0,0,17:23:31.1892864,None,ITI,0,369.9997
11348,0,0,17:23:31.2228480,None,ITI,0,369.9997
11349,0,0,17:23:31.2559232,None,ITI,0,369.9997
11350,0,0,17:23:31.2892416,None,ITI,0,369.9997
11351,0,0,17:23:31.3225856,None,ITI,0,369.9997
11352,0,0,17:23:31.3559168,None,ITI,0,369.9997
11353,0,0,17:23:31.3895424,None,ITI,0,369.9997
11354,0,0,17:23:31.4225920,None,ITI,0,369.9997
11355,0,0,17:23:31.4559488,None,ITI,0,369.9997
11356,0,0,17:23:31.4893056,None,ITI,0,369.9997
11357,0,0,17:23:31.5228672,None,ITI,0,369.9997
11358,0,0,17:23:31.5559936,None,ITI,0,369.9997
11359,0,0,17:23:31.5894016,None,ITI,0,369.9997
11360,0,0,17:23:31.6227456,None,ITI,0,369.9997
11361,0,0,17:23:31.6560256,None,ITI,0,369.9997
11362,0,0,17:23:31.6894464,None,ITI,0,369.9997
11363,0,0,17:23:31.7226624,None,ITI,0,369.9997
11364,0,0,17:23:31.7561344,None,ITI,0,369.9997
11365,0,0,17:23:31.7895552,None,ITI,0,369.9997
11366,0,0,17:23:31.8227456,None,ITI,0,369.9997
11367,0,0,17:23:31.8559872,None,ITI,0,369.9997
11368,0,0,17:23:31.8894592,None,ITI,0,369.9997
11369,0,0,17:23:31.9230848,None,ITI,0,369.9997
11370,0,0,17:23:31.9560320,None,ITI,0,369.9997
11371,0,0,17:23:31.9893632,None,ITI,0,369.9997
11372,0,0,17:23:32.0226432,None,ITI,0,369.9997
11373,0,0,17:23:32.0561280,None,ITI,0,369.9997
11374,0,0,17:23:32.0895616,None,ITI,0,369.9997
11375,0,0,17:23:32.1226752,None,ITI,0,369.9997
11376,0,0,17:23:32.1563136,None,ITI,0,369.9997
11377,0,0,17:23:32.1896320,None,ITI,0,369.9997
11378,0,0,17:23:32.2226560,None,ITI,0,369.9997
11379,0,0,17:23:32.2560896,None,ITI,0,369.9997
11380,0,0,17:23:32.2893696,None,ITI,0,369.9997
11381,0,0,17:23:32.3229824,None,ITI,0,369.9997
11382,0,0,17:23:32.3560576,None,ITI,0,369.9997
11383,0,0,17:23:32.3893888,None,ITI,0,369.9997
11384,0,0,17:23:32.4227456,None,ITI,0,369.9997
11385,0,0,17:23:32.4560896,None,ITI,0,369.9997
11386,0,0,17:23:32.4895744,None,ITI,0,369.9997
11387,0,0,17:23:32.5227392,None,ITI,0,369.9997
11388,0,0,17:23:32.5560704,None,ITI,0,369.9997
11389,0,0,17:23:32.5895040,None,ITI,0,369.9997
11390,0,0,17:23:32.6230144,None,ITI,0,369.9997
11391,0,0,17:23:32.6560896,None,ITI,0,369.9997
11392,0,0,17:23:32.6894464,None,ITI,0,369.9997
11393,0,0,17:23:32.7228160,None,ITI,0,369.9997
11394,0,0,17:23:32.7561344,None,ITI,0,369.9997
11395,0,0,17:23:32.7894784,None,ITI,0,369.9997
11396,0,0,17:23:32.8228096,None,ITI,0,369.9997
11397,0,0,17:23:32.8561792,None,ITI,0,369.9997
11398,0,0,17:23:32.8896896,None,ITI,0,369.9997
11399,0,0,17:23:32.9227904,None,ITI,0,369.9997
11400,0,0,17:23:32.9561344,None,ITI,0,369.9997
11401,0,0,17:23:32.9894656,None,ITI,0,369.9997
11402,0,0,17:23:33.0230656,None,ITI,0,369.9997
11403,0,0,17:23:33.0561408,None,ITI,0,369.9997
11404,0,0,17:23:33.0895488,None,ITI,0,369.9997
11405,0,0,17:23:33.1229056,None,ITI,0,369.9997
11406,0,0,17:23:33.1561472,None,ITI,0,369.9997
11407,0,0,17:23:33.1896960,None,ITI,0,369.9997
11408,0,0,17:23:33.2228224,None,ITI,0,369.9997
11409,0,0,17:23:33.2564224,None,ITI,0,369.9997
11410,0,0,17:23:33.2896896,None,ITI,0,369.9997
11411,0,0,17:23:33.3228416,None,ITI,0,369.9997
11412,0,0,17:23:33.3561984,None,ITI,0,369.9997
11413,0,0,17:23:33.3895552,None,ITI,0,369.9997
11414,0,0,17:23:33.4231040,None,ITI,0,369.9997
11415,0,0,17:23:33.4561920,None,ITI,0,369.9997
11416,0,0,17:23:33.4896000,None,ITI,0,369.9997
11417,0,0,17:23:33.5229056,None,ITI,0,369.9997
11418,0,0,17:23:33.5562112,None,ITI,0,369.9997
11419,0,0,17:23:33.5897600,None,ITI,0,369.9997
11420,0,0,17:23:33.6228352,None,ITI,0,369.9997
11421,0,0,17:23:33.6563072,None,ITI,0,369.9997
11422,0,0,17:23:33.6895616,None,ITI,0,369.9997
11423,0,0,17:23:33.7231232,None,ITI,0,369.9997
11424,0,0,17:23:33.7562368,None,ITI,0,369.9997
11425,0,0,17:23:33.7895552,None,ITI,0,369.9997
11426,0,0,17:23:33.8229120,None,ITI,0,369.9997
11427,0,0,17:23:33.8562304,None,ITI,0,369.9997
11428,0,0,17:23:33.8896384,None,ITI,0,369.9997
11429,0,0,17:23:33.9229312,None,ITI,0,369.9997
