pulse1,pulse2,timestamp,syncpulse,state,trialtype,trialstarttime,bpod_time_ms,lickframe
0,0,17:58:24.5202048,None,None,None,,,0
0,0,17:58:24.5535872,None,None,None,,,0
0,0,17:58:24.5874816,None,None,None,,,0
0,0,17:58:24.6203264,None,None,None,,,0
0,0,17:58:24.6532352,None,None,None,,,0
0,0,17:58:24.6865920,None,None,None,,,0
0,0,17:58:24.7208320,None,None,None,,,0
0,0,17:58:24.7534336,None,None,None,,,0
0,0,17:58:24.7867776,None,None,None,,,0
0,0,17:58:24.8200576,None,None,None,,,0
0,0,17:58:24.8532992,None,None,None,,,0
0,0,17:58:24.8884864,None,None,None,,,1
0,0,17:58:24.9203328,None,None,None,,,0
0,0,17:58:24.9535488,None,None,None,,,0
0,0,17:58:24.9868032,None,None,None,,,1
0,0,17:58:25.0201728,None,None,None,,,0
0,0,17:58:25.0540928,None,None,None,,,0
0,0,17:58:25.0866048,None,None,None,,,0
0,0,17:58:25.1197952,None,None,None,,,1
0,0,17:58:25.1531392,None,None,None,,,0
0,0,17:58:25.1867904,None,None,None,,,0
0,0,17:58:25.2200192,None,None,None,,,0
0,0,17:58:25.2533632,None,None,None,,,1
0,0,17:58:25.2867456,None,None,None,,,0
0,0,17:58:25.3204736,None,None,None,,,0
0,0,17:58:25.3537408,None,None,None,,,1
0,0,17:58:25.3868160,None,None,None,,,0
0,0,17:58:25.4201344,None,None,None,,,0
0,0,17:58:25.4534144,None,None,None,,,0
0,0,17:58:25.4874496,None,None,None,,,1
0,0,17:58:25.5215360,None,None,None,,,0
0,0,17:58:25.5534336,None,None,None,,,0
0,0,17:58:25.5868032,None,None,None,,,1
0,0,17:58:25.6201472,None,None,None,,,0
0,0,17:58:25.6534528,None,None,None,,,0
0,0,17:58:25.6867968,None,None,None,,,1
0,0,17:58:25.7201024,None,None,None,,,0
0,0,17:58:25.7534336,None,None,None,,,0
0,0,17:58:25.7871232,None,None,None,,,1
0,0,17:58:25.8201600,None,None,None,,,0
0,0,17:58:25.8537472,None,None,None,,,0
0,0,17:58:25.8871680,None,None,None,,,0
0,0,17:58:25.9206016,None,None,None,,,1
0,0,17:58:25.9533696,None,None,None,,,0
0,0,17:58:25.9867392,None,None,None,,,0
0,0,17:58:26.0201600,None,None,None,,,1
0,0,17:58:26.0534144,None,None,None,,,0
0,0,17:58:26.0867456,None,None,None,,,0
0,0,17:58:26.1200640,None,None,None,,,0
0,0,17:58:26.1534208,None,None,None,,,1
0,0,17:58:26.1867264,None,None,None,,,0
0,0,17:58:26.2200832,None,None,None,,,0
0,0,17:58:26.2534272,None,None,None,,,0
0,0,17:58:26.2867712,None,None,None,,,1
0,0,17:58:26.3213184,None,None,None,,,0
0,0,17:58:26.3539328,None,None,None,,,0
0,0,17:58:26.3871872,None,None,None,,,0
0,0,17:58:26.4205568,None,None,None,,,0
0,0,17:58:26.4551552,None,None,None,,,1
0,0,17:58:26.4871680,None,None,None,,,0
0,0,17:58:26.5203328,None,None,None,,,0
0,0,17:58:26.5536768,None,None,None,,,0
0,0,17:58:26.5871872,None,None,None,,,0
0,0,17:58:26.6214400,None,None,None,,,0
0,0,17:58:26.6539264,None,None,None,,,1
0,0,17:58:26.6872832,None,None,None,,,0
0,0,17:58:26.7206784,None,None,None,,,0
0,0,17:58:26.7551104,None,None,None,,,0
0,0,17:58:26.7872512,None,None,None,,,0
0,0,17:58:26.8202624,None,None,None,,,0
0,0,17:58:26.8536064,None,None,None,,,0
0,0,17:58:26.8873216,None,None,None,,,0
0,0,17:58:26.9205760,None,None,None,,,0
0,0,17:58:26.9539968,None,None,None,,,0
0,0,17:58:26.9873024,None,None,None,,,0
0,0,17:58:27.0205824,None,None,None,,,0
0,0,17:58:27.0555264,None,None,None,,,0
0,0,17:58:27.0868864,None,None,None,,,0
0,0,17:58:27.1202560,None,None,None,,,0
0,0,17:58:27.1536000,None,None,None,,,0
0,0,17:58:27.1869696,None,None,None,,,0
0,0,17:58:27.2202880,None,None,None,,,0
0,0,17:58:27.2539904,None,None,None,,,0
0,0,17:58:27.2872832,None,None,None,,,0
0,0,17:58:27.3207808,None,None,None,,,0
0,0,17:58:27.3537536,None,None,None,,,0
0,0,17:58:27.3870976,None,None,None,,,0
0,0,17:58:27.4206464,None,None,None,,,0
0,0,17:58:27.4537984,None,None,None,,,0
0,0,17:58:27.4870784,None,None,None,,,0
0,0,17:58:27.5204224,None,None,None,,,0
0,0,17:58:27.5544448,None,None,None,,,0
0,0,17:58:27.5870464,None,None,None,,,0
0,0,17:58:27.6204288,None,None,None,,,0
0,0,17:58:27.6537088,None,None,None,,,0
0,0,17:58:27.6874368,None,None,None,,,0
0,0,17:58:27.7220352,None,None,None,,,0
0,0,17:58:27.7537792,None,None,None,,,0
0,0,17:58:27.7874944,None,None,None,,,0
0,0,17:58:27.8208384,None,None,None,,,0
0,0,17:58:27.8540544,None,None,None,,,1
0,0,17:58:27.8882688,None,None,None,,,0
0,0,17:58:27.9203968,None,None,None,,,0
0,0,17:58:27.9536896,None,None,None,,,0
0,0,17:58:27.9874304,None,None,None,,,0
0,0,17:58:28.0210048,None,None,None,,,0
0,0,17:58:28.0538240,None,None,None,,,0
0,0,17:58:28.0871040,None,None,None,,,0
0,0,17:58:28.1208320,None,None,None,,,0
0,0,17:58:28.1541760,None,None,None,,,0
0,0,17:58:28.1882880,None,None,None,,,0
0,0,17:58:28.2208768,None,None,None,,,0
0,0,17:58:28.2539904,None,None,None,,,0
0,0,17:58:28.2871168,None,None,None,,,0
0,0,17:58:28.3211520,None,None,None,,,0
0,0,17:58:28.3543552,None,None,None,,,0
0,0,17:58:28.3882880,None,None,None,,,0
0,0,17:58:28.4209664,None,None,None,,,0
0,0,17:58:28.4537344,None,None,None,,,0
0,0,17:58:28.4870528,None,None,None,,,0
0,0,17:58:28.5208960,None,None,None,,,0
0,0,17:58:28.5537664,None,None,None,,,0
0,0,17:58:28.5871488,None,None,None,,,0
0,0,17:58:28.6204160,None,None,None,,,0
0,0,17:58:28.6537856,None,None,None,,,0
0,0,17:58:28.6873344,None,None,None,,,0
0,0,17:58:28.7204352,None,None,None,,,0
0,0,17:58:28.7537664,None,None,None,,,0
0,0,17:58:28.7871488,None,None,None,,,0
0,0,17:58:28.8212736,None,None,None,,,0
0,0,17:58:28.8541824,None,None,None,,,0
0,0,17:58:28.8875648,None,None,None,,,0
0,0,17:58:28.9205760,None,None,None,,,0
0,0,17:58:28.9538304,None,None,None,,,0
0,0,17:58:28.9872000,None,None,None,,,0
0,0,17:58:29.0208128,None,None,None,,,0
0,0,17:58:29.0538368,None,None,None,,,0
0,0,17:58:29.0871936,None,None,None,,,0
0,0,17:58:29.1206272,None,None,None,,,0
0,0,17:58:29.1544064,None,None,None,,,0
0,0,17:58:29.1872640,None,None,None,,,0
0,0,17:58:29.2205440,None,None,None,,,0
0,0,17:58:29.2539008,None,None,None,,,0
0,0,17:58:29.2872704,None,None,None,,,0
0,0,17:58:29.3209728,None,None,None,,,0
0,0,17:58:29.3539456,None,None,None,,,0
0,0,17:58:29.3872000,None,None,None,,,0
0,0,17:58:29.4205824,None,None,None,,,0
0,0,17:58:29.4555392,None,None,None,,,0
0,0,17:58:29.4887552,None,None,None,,,0
0,0,17:58:29.5214080,None,None,None,,,0
0,0,17:58:29.5540096,None,None,None,,,0
0,0,17:58:29.5874560,None,None,None,,,0
0,0,17:58:29.6209408,None,None,None,,,0
0,0,17:58:29.6554496,None,None,None,,,0
0,0,17:58:29.6876800,None,None,None,,,0
0,0,17:58:29.7209600,None,None,None,,,0
0,0,17:58:29.7542784,None,None,None,,,0
0,0,17:58:29.7873024,None,None,None,,,0
0,0,17:58:29.8206976,None,None,None,,,0
0,0,17:58:29.8538752,None,None,None,,,0
0,0,17:58:29.8871424,None,None,None,,,0
0,0,17:58:29.9206016,None,None,None,,,0
0,0,17:58:29.9544576,None,None,None,,,0
0,0,17:58:29.9873152,None,None,None,,,0
0,0,17:58:30.0207232,None,None,None,,,0
0,0,17:58:30.0539264,None,None,None,,,0
0,0,17:58:30.0872960,None,None,None,,,0
0,0,17:58:30.1206656,None,None,None,,,0
0,0,17:58:30.1542144,None,None,None,,,0
0,0,17:58:30.1873408,None,None,None,,,0
0,0,17:58:30.2206848,None,None,None,,,0
0,0,17:58:30.2540416,None,None,None,,,0
0,0,17:58:30.2878208,None,None,None,,,0
0,0,17:58:30.3206656,None,None,None,,,0
0,0,17:58:30.3540736,None,None,None,,,0
0,0,17:58:30.3874176,None,None,None,,,0
0,0,17:58:30.4211968,None,None,None,,,0
0,0,17:58:30.4545408,None,None,None,,,0
0,0,17:58:30.4877824,None,None,None,,,0
0,0,17:58:30.5208064,None,None,None,,,0
0,0,17:58:30.5542016,None,None,None,,,0
0,0,17:58:30.5880320,None,None,None,,,0
0,0,17:58:30.6211328,None,None,None,,,0
0,0,17:58:30.6557440,None,None,None,,,0
0,0,17:58:30.6883328,None,None,None,,,0
0,0,17:58:30.7208448,None,None,None,,,0
0,0,17:58:30.7544576,None,None,None,,,0
0,0,17:58:30.7879552,None,None,None,,,0
0,0,17:58:30.8213760,None,None,None,,,0
0,0,17:58:30.8541440,None,None,None,,,0
0,0,17:58:30.8874880,None,None,None,,,0
0,0,17:58:30.9211264,None,None,None,,,0
0,0,17:58:30.9545088,None,None,None,,,0
0,0,17:58:30.9878144,None,None,None,,,0
0,0,17:58:31.0214528,None,None,None,,,0
0,0,17:58:31.0541824,None,None,None,,,0
0,0,17:58:31.0873472,None,None,None,,,0
0,0,17:58:31.1208832,None,None,None,,,0
0,0,17:58:31.1548416,None,None,None,,,0
0,0,17:58:31.1875712,None,None,None,,,0
0,0,17:58:31.2208640,None,None,None,,,0
0,0,17:58:31.2545280,None,None,None,,,0
0,0,17:58:31.2878464,None,None,None,,,0
0,0,17:58:31.3212800,None,None,None,,,0
0,0,17:58:31.3542784,None,None,None,,,0
0,0,17:58:31.3875840,None,None,None,,,0
0,0,17:58:31.4208896,None,None,None,,,0
0,0,17:58:31.4551040,None,None,None,,,0
0,0,17:58:31.4879360,None,None,None,,,0
0,0,17:58:31.5212416,None,None,None,,,0
0,0,17:58:31.5545984,None,None,None,,,0
0,0,17:58:31.5879680,None,None,None,,,0
0,0,17:58:31.6213632,None,None,None,,,0
0,0,17:58:31.6543488,None,None,None,,,0
0,0,17:58:31.6879360,None,None,None,,,0
0,0,17:58:31.7212032,None,None,None,,,0
0,0,17:58:31.7552768,None,None,None,,,0
0,0,17:58:31.7877888,None,None,None,,,0
0,0,17:58:31.8211584,None,None,None,,,0
0,0,17:58:31.8540928,None,None,None,,,0
0,0,17:58:31.8875008,None,None,None,,,0
0,0,17:58:31.9211648,None,None,None,,,0
0,0,17:58:31.9550720,None,None,None,,,0
0,0,17:58:31.9878016,None,None,None,,,0
0,0,17:58:32.0212608,None,None,None,,,0
0,0,17:58:32.0544512,None,None,None,,,0
0,0,17:58:32.0877056,None,None,None,,,0
0,0,17:58:32.1215104,None,None,None,,,0
0,0,17:58:32.1544960,None,None,None,,,0
0,0,17:58:32.1877632,None,None,None,,,0
0,0,17:58:32.2211328,None,None,None,,,0
0,0,17:58:32.2553600,None,None,None,,,0
0,0,17:58:32.2877312,None,None,None,,,0
0,0,17:58:32.3211136,None,None,None,,,0
0,0,17:58:32.3545600,None,None,None,,,0
0,0,17:58:32.3880832,None,None,None,,,0
0,0,17:58:32.4214016,None,None,None,,,0
0,0,17:58:32.4554752,None,None,None,,,0
0,0,17:58:32.4881152,None,None,None,,,0
0,0,17:58:32.5210880,None,None,None,,,0
0,0,17:58:32.5544192,None,None,None,,,0
0,0,17:58:32.5895680,None,None,None,,,0
0,0,17:58:32.6213632,None,None,None,,,0
0,0,17:58:32.6546560,None,None,None,,,0
0,0,17:58:32.6880768,None,None,None,,,0
0,0,17:58:32.7214208,None,None,None,,,0
0,0,17:58:32.7547136,None,None,None,,,0
0,0,17:58:32.7877504,None,None,None,,,0
0,0,17:58:32.8210944,None,None,None,,,0
0,0,17:58:32.8544512,None,None,None,,,0
0,0,17:58:32.8890624,None,None,None,,,0
0,0,17:58:32.9211392,None,None,None,,,0
0,0,17:58:32.9544704,None,None,None,,,0
0,0,17:58:32.9878272,None,None,None,,,0
0,0,17:58:33.0211328,None,None,None,,,0
0,0,17:58:33.0548608,None,None,None,,,0
0,0,17:58:33.0882560,None,None,None,,,0
0,0,17:58:33.1214848,None,None,None,,,0
0,0,17:58:33.1544960,None,None,None,,,0
0,0,17:58:33.1882624,None,None,None,,,0
0,0,17:58:33.2230528,None,None,None,,,0
0,0,17:58:33.2547584,None,None,None,,,0
0,0,17:58:33.2898048,None,None,None,,,0
0,0,17:58:33.3215360,None,None,None,,,0
0,0,17:58:33.3544960,None,None,None,,,0
0,0,17:58:33.3877888,None,None,None,,,0
0,0,17:58:33.4211200,None,None,None,,,0
0,0,17:58:33.4545280,None,None,None,,,0
0,0,17:58:33.4882048,None,None,None,,,0
0,0,17:58:33.5226496,None,None,None,,,0
0,0,17:58:33.5560704,None,None,None,,,0
0,0,17:58:33.5881728,None,None,None,,,0
0,0,17:58:33.6215552,None,None,None,,,0
0,0,17:58:33.6549248,None,None,None,,,0
0,0,17:58:33.6885504,None,None,None,,,0
0,0,17:58:33.7211520,None,None,None,,,0
0,0,17:58:33.7548928,None,None,None,,,0
0,0,17:58:33.7878784,None,None,None,,,0
0,0,17:58:33.8215680,None,None,None,,,0
0,0,17:58:33.8550272,None,None,None,,,0
0,0,17:58:33.8879744,None,None,None,,,0
0,0,17:58:33.9216384,None,None,None,,,0
0,0,17:58:33.9546112,None,None,None,,,0
0,0,17:58:33.9896064,None,None,None,,,0
0,0,17:58:34.0226944,None,None,None,,,0
0,0,17:58:34.0560128,None,None,None,,,0
0,0,17:58:34.0879488,None,None,None,,,0
0,0,17:58:34.1212800,None,None,None,,,0
0,0,17:58:34.1546624,None,None,None,,,0
0,0,17:58:34.1893120,None,None,None,,,0
0,0,17:58:34.2216704,None,None,None,,,0
0,0,17:58:34.2549120,None,None,None,,,0
0,0,17:58:34.2882304,None,None,None,,,0
0,0,17:58:34.3213184,None,None,None,,,0
0,0,17:58:34.3551232,None,None,None,,,0
0,0,17:58:34.3885056,None,None,None,,,0
0,0,17:58:34.4217344,None,None,None,,,0
0,0,17:58:34.4550272,None,None,None,,,0
0,0,17:58:34.4894592,None,None,None,,,0
0,0,17:58:34.5216128,None,None,None,,,0
0,0,17:58:34.5546368,None,None,None,,,0
0,0,17:58:34.5883904,None,None,None,,,0
0,0,17:58:34.6212992,None,None,None,,,0
0,0,17:58:34.6546176,None,None,None,,,0
0,0,17:58:34.6883072,None,None,None,,,0
0,0,17:58:34.7215104,None,None,None,,,0
0,0,17:58:34.7547008,None,None,None,,,0
0,0,17:58:34.7881216,None,None,None,,,0
0,0,17:58:34.8219904,None,None,None,,,0
0,0,17:58:34.8546944,None,None,None,,,0
0,0,17:58:34.8880128,None,None,None,,,0
0,0,17:58:34.9213696,None,None,None,,,0
0,0,17:58:34.9547392,None,None,None,,,0
0,0,17:58:34.9884672,None,None,None,,,0
0,0,17:58:35.0213632,None,None,None,,,0
0,0,17:58:35.0547200,None,None,None,,,0
0,0,17:58:35.0883200,None,None,None,,,0
0,0,17:58:35.1229824,None,None,None,,,0
0,0,17:58:35.1546496,None,None,None,,,0
0,0,17:58:35.1880192,None,None,None,,,0
0,0,17:58:35.2213504,None,None,None,,,0
0,0,17:58:35.2547840,None,None,None,,,0
0,0,17:58:35.2885376,None,None,None,,,0
0,0,17:58:35.3216896,None,None,None,,,0
0,0,17:58:35.3551360,None,None,None,,,0
0,0,17:58:35.3893504,None,None,None,,,0
0,0,17:58:35.4219648,None,None,None,,,0
0,0,17:58:35.4547328,None,None,None,,,0
0,0,17:58:35.4885120,None,None,None,,,0
0,0,17:58:35.5220224,None,None,None,,,0
0,0,17:58:35.5550976,None,None,None,,,0
0,0,17:58:35.5881216,None,None,None,,,0
0,0,17:58:35.6215168,None,None,None,,,0
0,0,17:58:35.6551040,None,None,None,,,0
0,0,17:58:35.6893568,None,None,None,,,0
0,0,17:58:35.7219328,None,None,None,,,0
0,0,17:58:35.7549184,None,None,None,,,0
0,0,17:58:35.7881344,None,None,None,,,0
0,0,17:58:35.8233344,None,None,None,,,0
0,0,17:58:35.8551680,None,None,None,,,0
0,0,17:58:35.8884352,None,None,None,,,0
0,0,17:58:35.9219456,None,None,None,,,0
0,0,17:58:35.9548032,None,None,None,,,0
0,0,17:58:35.9894400,None,None,None,,,0
0,0,17:58:36.0218624,None,None,None,,,0
0,0,17:58:36.0552320,None,None,None,,,0
0,0,17:58:36.0885632,None,None,None,,,0
0,0,17:58:36.1223808,None,None,None,,,0
0,0,17:58:36.1550208,None,None,None,,,0
0,0,17:58:36.1886208,None,None,None,,,0
0,0,17:58:36.2220416,None,None,None,,,0
0,0,17:58:36.2548864,None,None,None,,,0
0,0,17:58:36.2882176,None,None,None,,,0
0,0,17:58:36.3215872,None,None,None,,,0
0,0,17:58:36.3549056,None,None,None,,,0
0,0,17:58:36.3883136,None,None,None,,,0
0,0,17:58:36.4221184,None,None,None,,,0
0,0,17:58:36.4554368,None,None,None,,,0
0,0,17:58:36.4891776,None,None,None,,,0
0,0,17:58:36.5216256,None,None,None,,,0
0,0,17:58:36.5552896,None,None,None,,,0
0,0,17:58:36.5885952,None,None,None,,,0
0,0,17:58:36.6224000,None,None,None,,,0
0,0,17:58:36.6552704,None,None,None,,,0
0,0,17:58:36.6888064,None,None,None,,,0
0,0,17:58:36.7216256,None,None,None,,,0
0,0,17:58:36.7549440,None,None,None,,,0
0,0,17:58:36.7886848,None,None,None,,,0
0,0,17:58:36.8228480,None,None,None,,,0
0,0,17:58:36.8553344,None,None,None,,,0
0,0,17:58:36.8887040,None,None,None,,,0
0,0,17:58:36.9220224,None,None,None,,,0
0,0,17:58:36.9557504,None,None,None,,,0
0,0,17:58:36.9884288,None,None,None,,,0
0,0,17:58:37.0217728,None,None,None,,,0
0,0,17:58:37.0551168,None,None,None,,,0
0,0,17:58:37.0884864,None,None,None,,,0
0,0,17:58:37.1221760,None,None,None,,,0
0,0,17:58:37.1551360,None,None,None,,,0
0,0,17:58:37.1884800,None,None,None,,,0
0,0,17:58:37.2220544,None,None,None,,,0
0,0,17:58:37.2566784,None,None,None,,,0
0,0,17:58:37.2887680,None,None,None,,,0
0,0,17:58:37.3220736,None,None,None,,,0
0,0,17:58:37.3550976,None,None,None,,,0
0,0,17:58:37.3884160,None,None,None,,,0
0,0,17:58:37.4217344,None,None,None,,,0
0,0,17:58:37.4551424,None,None,None,,,0
0,0,17:58:37.4886912,None,None,None,,,0
0,0,17:58:37.5220864,None,None,None,,,0
0,0,17:58:37.5551616,None,None,None,,,0
0,0,17:58:37.5884416,None,None,None,,,0
0,0,17:58:37.6223232,None,None,None,,,0
0,0,17:58:37.6557440,None,None,None,,,0
0,0,17:58:37.6883968,None,None,None,,,0
0,0,17:58:37.7218688,None,None,None,,,0
0,0,17:58:37.7551360,None,None,None,,,0
0,0,17:58:37.7890816,None,None,None,,,0
0,0,17:58:37.8218112,None,None,None,,,0
0,0,17:58:37.8551552,None,None,None,,,0
0,0,17:58:37.8885888,None,None,None,,,0
0,0,17:58:37.9218304,None,None,None,,,0
0,0,17:58:37.9555200,None,None,None,,,0
0,0,17:58:37.9887744,None,None,None,,,0
0,0,17:58:38.0218368,None,None,None,,,0
0,0,17:58:38.0558208,None,None,None,,,0
0,0,17:58:38.0890496,None,None,None,,,0
0,0,17:58:38.1233408,None,None,None,,,0
0,0,17:58:38.1552000,None,None,None,,,0
0,0,17:58:38.1891968,None,None,None,,,0
0,0,17:58:38.2219008,None,None,None,,,0
0,0,17:58:38.2551936,None,None,None,,,0
0,0,17:58:38.2888448,None,None,None,,,0
0,0,17:58:38.3222528,None,None,None,,,0
0,0,17:58:38.3555328,None,None,None,,,0
0,0,17:58:38.3889408,None,None,None,,,0
0,0,17:58:38.4221824,None,None,None,,,0
0,0,17:58:38.4561664,None,None,None,,,0
0,0,17:58:38.4891776,None,None,None,,,0
0,0,17:58:38.5219840,None,None,None,,,0
0,0,17:58:38.5553024,None,None,None,,,0
0,0,17:58:38.5894144,None,None,None,,,0
0,0,17:58:38.6220032,None,None,None,,,0
0,0,17:58:38.6553344,None,None,None,,,0
0,0,17:58:38.6886528,None,None,None,,,0
0,0,17:58:38.7220352,None,None,None,,,0
0,0,17:58:38.7553664,None,None,None,,,0
0,0,17:58:38.7886976,None,None,None,,,0
0,0,17:58:38.8220672,None,None,None,,,0
0,0,17:58:38.8558080,None,None,None,,,0
0,0,17:58:38.8886784,None,None,None,,,0
0,0,17:58:38.9218304,None,None,None,,,0
0,0,17:58:38.9554688,None,None,None,,,0
0,0,17:58:38.9904000,None,None,None,,,0
0,0,17:58:39.0222848,None,None,None,,,0
0,0,17:58:39.0553344,None,None,None,,,0
0,0,17:58:39.0886656,None,None,None,,,0
0,0,17:58:39.1219712,None,None,None,,,0
0,0,17:58:39.1556096,None,None,None,,,0
0,0,17:58:39.1887744,None,None,None,,,0
0,0,17:58:39.2223616,None,None,None,,,0
0,0,17:58:39.2553472,None,None,None,,,0
0,0,17:58:39.2884864,None,None,None,,,0
0,0,17:58:39.3220352,None,None,None,,,0
0,0,17:58:39.3559680,None,None,None,,,0
0,0,17:58:39.3887104,None,None,None,,,0
0,0,17:58:39.4220032,None,None,None,,,0
0,0,17:58:39.4553216,None,None,None,,,0
0,0,17:58:39.4886784,None,None,None,,,0
0,0,17:58:39.5224192,None,None,None,,,0
0,0,17:58:39.5553664,None,None,None,,,0
0,0,17:58:39.5886976,None,None,None,,,0
0,0,17:58:39.6223616,None,None,None,,,0
0,0,17:58:39.6570240,None,None,None,,,0
0,0,17:58:39.6890752,None,None,None,,,0
0,0,17:58:39.7220736,None,None,None,,,0
0,0,17:58:39.7553536,None,None,None,,,0
0,0,17:58:39.7887104,None,None,None,,,0
0,0,17:58:39.8220288,None,None,None,,,0
0,0,17:58:39.8554752,None,None,None,,,0
0,0,17:58:39.8890752,None,None,None,,,0
0,0,17:58:39.9237120,None,None,None,,,0
0,0,17:58:39.9553536,None,None,None,,,0
0,0,17:58:39.9888384,None,None,None,,,0
0,0,17:58:40.0221056,None,None,None,,,0
0,0,17:58:40.0555136,None,None,None,,,0
0,0,17:58:40.0887552,None,None,None,,,0
0,0,17:58:40.1222144,None,None,None,,,0
0,0,17:58:40.1557376,None,None,None,,,0
0,0,17:58:40.1899520,None,None,None,,,0
0,0,17:58:40.2225536,None,None,None,,,0
0,0,17:58:40.2556928,None,None,None,,,0
0,0,17:58:40.2893440,None,None,None,,,0
0,0,17:58:40.3236096,None,None,None,,,0
0,0,17:58:40.3555072,None,None,None,,,0
0,0,17:58:40.3888512,None,None,None,,,0
0,0,17:58:40.4220160,None,None,None,,,0
0,0,17:58:40.4555136,None,None,None,,,0
0,0,17:58:40.4892288,None,None,None,,,0
0,0,17:58:40.5221632,None,None,None,,,0
0,0,17:58:40.5559552,None,None,None,,,0
0,0,17:58:40.5887744,None,None,None,,,0
0,0,17:58:40.6225920,None,None,None,,,0
0,0,17:58:40.6558208,None,None,None,,,0
0,0,17:58:40.6888704,None,None,None,,,0
0,0,17:58:40.7224576,None,None,None,,,0
0,0,17:58:40.7558912,None,None,None,,,0
0,0,17:58:40.7897600,None,None,None,,,0
0,0,17:58:40.8226688,None,None,None,,,0
0,0,17:58:40.8555776,None,None,None,,,0
0,0,17:58:40.8889600,None,None,None,,,0
0,0,17:58:40.9238016,None,None,None,,,0
0,0,17:58:40.9558784,None,None,None,,,0
0,0,17:58:40.9893120,None,None,None,,,0
0,0,17:58:41.0225280,None,None,None,,,0
0,0,17:58:41.0560512,None,None,None,,,0
0,0,17:58:41.0892416,None,None,None,,,0
0,0,17:58:41.1225600,None,None,None,,,0
0,0,17:58:41.1556864,None,None,None,,,0
0,0,17:58:41.1893504,None,None,None,,,0
0,0,17:58:41.2224640,None,None,None,,,0
0,0,17:58:41.2566912,None,None,None,,,0
0,0,17:58:41.2889728,None,None,None,,,0
0,0,17:58:41.3226368,None,None,None,,,0
0,0,17:58:41.3556096,None,None,None,,,0
0,0,17:58:41.3893504,None,None,None,,,0
0,0,17:58:41.4227200,None,None,None,,,0
0,0,17:58:41.4559104,None,None,None,,,0
0,0,17:58:41.4890496,None,None,None,,,0
0,0,17:58:41.5226496,None,None,None,,,0
0,0,17:58:41.5566080,None,None,None,,,0
0,0,17:58:41.5905152,None,None,None,,,0
0,0,17:58:41.6238208,None,None,None,,,0
0,0,17:58:41.6556928,None,None,None,,,0
0,0,17:58:41.6889984,None,None,None,,,0
0,0,17:58:41.7226752,None,None,None,,,0
0,0,17:58:41.7564928,None,None,None,,,0
0,0,17:58:41.7890304,None,None,None,,,0
0,0,17:58:41.8229888,None,None,None,,,0
0,0,17:58:41.8557440,None,None,None,,,0
0,0,17:58:41.8890880,None,None,None,,,0
0,0,17:58:41.9227008,None,None,None,,,0
0,0,17:58:41.9560064,None,None,None,,,0
0,0,17:58:41.9899648,None,None,None,,,0
0,0,17:58:42.0232704,None,None,None,,,0
0,0,17:58:42.0565888,None,None,None,,,0
0,0,17:58:42.0894720,None,None,None,,,0
0,0,17:58:42.1224576,None,None,None,,,0
0,0,17:58:42.1557888,None,None,None,,,0
0,0,17:58:42.1890688,None,None,None,,,0
0,0,17:58:42.2227712,None,None,None,,,0
0,0,17:58:42.2569216,None,None,None,,,0
0,0,17:58:42.2894208,None,None,None,,,0
0,0,17:58:42.3227904,None,None,None,,,0
0,0,17:58:42.3561984,None,None,None,,,0
0,0,17:58:42.3899264,None,None,None,,,0
0,0,17:58:42.4225024,None,None,None,,,0
0,0,17:58:42.4558208,None,None,None,,,0
0,0,17:58:42.4891264,None,None,None,,,0
0,0,17:58:42.5229184,None,None,None,,,0
0,0,17:58:42.5560960,None,None,None,,,0
0,0,17:58:42.5889920,None,None,None,,,0
0,0,17:58:42.6223488,None,None,None,,,0
