,pulse1,pulse2,timestamp,syncpulse,state,trialtype,trialstarttime
24892,0,0,14:21:54.5001088,None,None,None,None
24893,0,0,14:21:54.5332992,None,None,None,None
24894,0,0,14:21:54.5666432,None,None,None,None
24895,0,0,14:21:54.5999872,None,None,None,None
24896,0,0,14:21:54.6336256,None,None,None,None
24897,0,0,14:21:54.6668800,None,None,None,None
24898,0,0,14:21:54.7001856,None,None,None,None
24899,0,0,14:21:54.7333120,None,None,None,None
24900,0,0,14:21:54.7666560,None,None,None,None
24901,0,0,14:21:54.8000128,None,None,None,None
24902,0,0,14:21:54.8337280,None,None,None,None
24903,0,0,14:21:54.8668032,None,None,None,None
24904,0,0,14:21:54.8999168,None,None,None,None
24905,0,0,14:21:54.9332992,None,None,None,None
24906,0,0,14:21:54.9668224,None,None,None,None
24907,0,0,14:21:55.0001408,None,None,None,None
24908,0,0,14:21:55.0333440,None,None,None,None
24909,0,0,14:21:55.0666752,None,None,None,None
24910,0,0,14:21:55.0999936,None,None,None,None
24911,0,0,14:21:55.1336320,None,None,None,None
24912,0,0,14:21:55.1667072,None,None,None,None
24913,0,0,14:21:55.2001664,None,None,None,None
24914,0,0,14:21:55.2334208,None,None,None,None
24915,0,0,14:21:55.2665984,None,None,None,None
24916,0,0,14:21:55.3000832,None,None,None,None
24917,0,0,14:21:55.3335808,None,None,None,None
24918,0,0,14:21:55.3666816,None,None,None,None
24919,0,0,14:21:55.3999744,None,None,None,None
24920,0,0,14:21:55.4334592,None,None,None,None
24921,0,0,14:21:55.4670080,None,None,None,None
24922,0,0,14:21:55.5001600,None,None,None,None
24923,0,0,14:21:55.5335552,None,None,None,None
24924,0,0,14:21:55.5668608,None,None,None,None
24925,0,0,14:21:55.6001280,None,None,None,None
24926,0,0,14:21:55.6336640,None,None,None,None
24927,0,0,14:21:55.6667264,None,None,None,None
24928,0,0,14:21:55.7001216,None,None,None,None
24929,0,0,14:21:55.7334656,None,None,None,None
24930,0,0,14:21:55.7669888,None,None,None,None
24931,0,0,14:21:55.8003328,None,None,None,None
24932,0,0,14:21:55.8336768,None,None,None,None
24933,0,0,14:21:55.8667904,None,None,None,None
24934,0,0,14:21:55.9001472,None,None,None,None
24935,0,0,14:21:55.9334656,None,None,None,None
24936,0,0,14:21:55.9670784,None,None,None,None
24937,0,0,14:21:56.0001024,None,None,None,None
24938,0,0,14:21:56.0334464,None,None,None,None
24939,0,0,14:21:56.0668416,None,None,None,None
24940,0,0,14:21:56.1001856,None,None,None,None
24941,0,0,14:21:56.1336448,None,None,None,None
24942,0,0,14:21:56.1666944,None,None,None,None
24943,0,0,14:21:56.2002176,None,None,None,None
24944,0,0,14:21:56.2334720,None,None,None,None
24945,0,0,14:21:56.2670848,None,None,None,None
24946,0,0,14:21:56.3001984,None,None,None,None
24947,0,0,14:21:56.3334912,None,None,None,None
24948,0,0,14:21:56.3668992,None,None,None,None
24949,0,0,14:21:56.4001792,None,None,None,None
24950,0,0,14:21:56.4335232,None,None,None,None
24951,0,0,14:21:56.4670080,None,None,None,None
24952,0,0,14:21:56.5002240,None,None,None,None
24953,0,0,14:21:56.5335168,None,None,None,None
24954,0,0,14:21:56.5669120,None,None,None,None
24955,0,0,14:21:56.6005376,None,None,None,None
24956,0,0,14:21:56.6335872,None,None,None,None
24957,0,0,14:21:56.6668544,None,None,None,None
24958,0,0,14:21:56.7002368,None,None,None,None
24959,0,0,14:21:56.7335168,None,None,None,None
24960,0,0,14:21:56.7670528,None,None,None,None
24961,0,0,14:21:56.8002432,None,None,None,None
24962,0,0,14:21:56.8335872,None,None,None,None
24963,0,0,14:21:56.8669440,None,None,None,None
24964,0,0,14:21:56.9005568,None,None,None,None
24965,0,0,14:21:56.9338240,None,None,None,None
24966,0,0,14:21:56.9669504,None,None,None,None
24967,0,0,14:21:57.0003840,None,None,None,None
24968,0,0,14:21:57.0336000,None,None,None,None
24969,0,0,14:21:57.0669312,None,None,None,None
24970,0,0,14:21:57.1003008,None,None,None,None
24971,0,0,14:21:57.1336064,None,None,None,None
24972,0,0,14:21:57.1670784,None,None,None,None
24973,0,0,14:21:57.2002304,None,None,None,None
24974,0,0,14:21:57.2336128,None,None,None,None
24975,0,0,14:21:57.2669440,None,None,None,None
24976,0,0,14:21:57.3005568,None,None,None,None
24977,0,0,14:21:57.3336320,None,None,None,None
24978,0,0,14:21:57.3669760,None,None,None,None
24979,0,0,14:21:57.4003200,None,None,None,None
24980,0,0,14:21:57.4337280,None,None,None,None
24981,0,0,14:21:57.4671488,None,None,None,None
24982,0,0,14:21:57.5003904,None,None,None,None
24983,0,0,14:21:57.5337344,None,None,None,None
24984,0,0,14:21:57.5670400,None,None,None,None
24985,0,0,14:21:57.6005632,None,None,None,None
24986,0,0,14:21:57.6337152,None,None,None,None
24987,0,0,14:21:57.6670208,None,None,None,None
24988,0,0,14:21:57.7003520,None,None,None,None
24989,0,0,14:21:57.7336832,None,None,None,None
24990,0,0,14:21:57.7672064,None,None,None,None
24991,0,0,14:21:57.8003712,None,None,None,None
24992,0,0,14:21:57.8337408,None,None,None,None
24993,0,0,14:21:57.8670720,None,None,None,None
24994,0,0,14:21:57.9006720,None,None,None,None
24995,0,0,14:21:57.9336320,None,None,None,None
24996,0,0,14:21:57.9670272,None,None,None,None
24997,0,0,14:21:58.0004224,None,None,None,None
24998,0,0,14:21:58.0337792,None,None,None,None
24999,0,0,14:21:58.0670720,None,None,None,None
25000,0,0,14:21:58.1003648,None,None,None,None
25001,0,0,14:21:58.1337216,None,None,None,None
25002,0,0,14:21:58.1671040,None,None,None,None
25003,0,0,14:21:58.2004736,None,None,None,None
25004,0,0,14:21:58.2337024,None,None,None,None
25005,0,0,14:21:58.2673408,None,None,None,None
25006,0,0,14:21:58.3004544,None,None,None,None
25007,0,0,14:21:58.3336832,None,None,None,None
25008,0,0,14:21:58.3671168,None,None,None,None
25009,0,0,14:21:58.4007680,None,None,None,None
25010,0,0,14:21:58.4337408,None,None,None,None
25011,0,0,14:21:58.4671488,None,None,None,None
25012,0,0,14:21:58.5004672,None,None,None,None
25013,0,0,14:21:58.5337984,None,None,None,None
25014,0,0,14:21:58.5674368,None,None,None,None
25015,0,0,14:21:58.6006784,None,None,None,None
25016,0,0,14:21:58.6339328,None,None,None,None
25017,0,0,14:21:58.6670592,None,None,None,None
25018,0,0,14:21:58.7004672,None,None,None,None
25019,0,0,14:21:58.7341696,None,None,None,None
25020,0,0,14:21:58.7671808,None,None,None,None
25021,0,0,14:21:58.8005120,None,None,None,None
25022,0,0,14:21:58.8338688,None,None,None,None
25023,0,0,14:21:58.8672256,None,None,None,None
25024,0,0,14:21:58.9006848,None,None,None,None
25025,0,0,14:21:58.9338112,None,None,None,None
25026,0,0,14:21:58.9671680,None,None,None,None
25027,0,0,14:21:59.0005120,None,None,None,None
25028,0,0,14:21:59.0340992,None,None,None,None
25029,0,0,14:21:59.0672128,None,None,None,None
25030,0,0,14:21:59.1005568,None,None,None,None
25031,0,0,14:21:59.1338496,None,None,None,None
25032,0,0,14:21:59.1672064,None,None,None,None
25033,0,0,14:21:59.2005248,None,None,None,None
25034,0,0,14:21:59.2338688,None,None,None,None
25035,0,0,14:21:59.2672256,None,None,None,None
25036,0,0,14:21:59.3005952,None,None,None,None
25037,0,0,14:21:59.3338880,None,None,None,None
25038,0,0,14:21:59.3672448,None,None,None,None
25039,0,0,14:21:59.4007808,None,None,None,None
25040,0,0,14:21:59.4337920,None,None,None,None
25041,0,0,14:21:59.4672512,None,None,None,None
25042,0,0,14:21:59.5005440,None,None,None,None
25043,0,0,14:21:59.5341568,None,None,None,None
25044,0,0,14:21:59.5671808,None,None,None,None
25045,0,0,14:21:59.6005888,None,None,None,None
25046,0,0,14:21:59.6339584,None,None,None,None
25047,0,0,14:21:59.6673664,None,None,None,None
25048,0,0,14:21:59.7008128,None,None,None,None
25049,0,0,14:21:59.7341568,None,None,None,None
25050,0,0,14:21:59.7672832,None,None,None,None
25051,0,0,14:21:59.8005504,None,None,None,None
25052,0,0,14:21:59.8339840,None,None,None,None
25053,0,0,14:21:59.8675328,None,None,None,None
25054,0,0,14:21:59.9005696,None,None,None,None
25055,0,0,14:21:59.9339648,None,None,None,None
25056,0,0,14:21:59.9672960,None,None,None,None
25057,0,0,14:22:00.0007040,None,None,None,None
25058,0,0,14:22:00.0341504,None,None,None,None
25059,0,0,14:22:00.0673280,None,None,None,None
25060,0,0,14:22:00.1007360,None,None,None,None
25061,0,0,14:22:00.1340160,None,None,None,None
25062,0,0,14:22:00.1675904,None,None,None,None
25063,0,0,14:22:00.2007168,None,None,None,None
25064,0,0,14:22:00.2339712,None,None,None,None
25065,0,0,14:22:00.2673664,None,None,None,None
25066,0,0,14:22:00.3006592,None,None,None,None
25067,0,0,14:22:00.3340544,None,None,None,None
25068,0,0,14:22:00.3673472,None,None,None,None
25069,0,0,14:22:00.4008192,None,None,None,None
25070,0,0,14:22:00.4339712,None,None,None,None
25071,0,0,14:22:00.4673792,None,None,None,None
25072,0,0,14:22:00.5007616,None,None,None,None
25073,0,0,14:22:00.5342208,None,None,None,None
25074,0,0,14:22:00.5674240,None,None,None,None
25075,0,0,14:22:00.6007296,None,None,None,None
25076,0,0,14:22:00.6340992,None,None,None,None
25077,0,0,14:22:00.6676352,None,None,None,None
25078,0,0,14:22:00.7007616,None,None,None,None
25079,0,0,14:22:00.7340032,None,None,None,None
25080,0,0,14:22:00.7674112,None,None,None,None
25081,0,0,14:22:00.8007552,None,None,None,None
25082,0,0,14:22:00.8343168,None,None,None,None
25083,0,0,14:22:00.8677248,None,None,None,None
25084,0,0,14:22:00.9007488,None,None,None,None
25085,0,0,14:22:00.9341056,None,None,None,None
25086,0,0,14:22:00.9674752,None,None,None,None
25087,0,0,14:22:01.0010752,None,None,None,None
25088,0,0,14:22:01.0340992,None,None,None,None
25089,0,0,14:22:01.0674176,None,None,None,None
25090,0,0,14:22:01.1008000,None,None,None,None
25091,0,0,14:22:01.1341056,None,None,None,None
25092,0,0,14:22:01.1676416,None,None,None,None
25093,0,0,14:22:01.2008192,None,None,None,None
25094,0,0,14:22:01.2341632,None,None,None,None
25095,0,0,14:22:01.2676352,None,None,None,None
25096,0,0,14:22:01.3010688,None,None,None,None
25097,0,0,14:22:01.3342464,None,None,None,None
25098,0,0,14:22:01.3675008,None,None,None,None
25099,0,0,14:22:01.4008320,None,None,None,None
25100,0,0,14:22:01.4341760,None,None,None,None
25101,0,0,14:22:01.4675072,None,None,None,None
25102,0,0,14:22:01.5008000,None,None,None,None
25103,0,0,14:22:01.5342848,None,None,None,None
25104,0,0,14:22:01.5675776,None,None,None,None
25105,0,0,14:22:01.6010240,None,None,None,None
25106,0,0,14:22:01.6342400,None,None,None,None
25107,0,0,14:22:01.6675840,None,None,None,None
25108,0,0,14:22:01.7010816,None,None,None,None
25109,0,0,14:22:01.7342080,None,None,None,None
25110,0,0,14:22:01.7675392,None,None,None,None
25111,0,0,14:22:01.8008832,None,None,None,None
25112,0,0,14:22:01.8344704,None,None,None,None
25113,0,0,14:22:01.8675712,None,None,None,None
25114,0,0,14:22:01.9008896,None,None,None,None
25115,0,0,14:22:01.9342720,None,None,None,None
25116,0,0,14:22:01.9676032,None,None,None,None
25117,0,0,14:22:02.0010496,None,None,None,None
25118,0,0,14:22:02.0342144,None,None,None,None
25119,0,0,14:22:02.0675712,None,None,None,None
25120,0,0,14:22:02.1009664,None,None,None,None
25121,0,0,14:22:02.1345792,None,None,None,None
25122,0,0,14:22:02.1675264,None,None,None,None
25123,0,0,14:22:02.2009216,None,None,None,None
25124,0,0,14:22:02.2342912,None,None,None,None
25125,0,0,14:22:02.2676608,None,None,None,None
25126,0,0,14:22:02.3011200,None,None,None,None
25127,0,0,14:22:02.3342464,None,None,None,None
25128,0,0,14:22:02.3676544,None,None,None,None
25129,0,0,14:22:02.4011136,None,None,None,None
25130,0,0,14:22:02.4345856,None,None,None,None
25131,0,0,14:22:02.4675328,None,None,None,None
25132,0,0,14:22:02.5009792,None,None,None,None
25133,0,0,14:22:02.5343232,None,None,None,None
25134,0,0,14:22:02.5676544,None,None,None,None
25135,0,0,14:22:02.6011392,None,None,None,None
25136,0,0,14:22:02.6343680,None,None,None,None
25137,0,0,14:22:02.6676864,None,None,None,None
25138,0,0,14:22:02.7011840,None,None,None,None
25139,0,0,14:22:02.7343744,None,None,None,None
25140,0,0,14:22:02.7677184,None,None,None,None
25141,0,0,14:22:02.8012288,None,None,None,None
25142,0,0,14:22:02.8343296,None,None,None,None
25143,0,0,14:22:02.8677120,None,None,None,None
25144,0,0,14:22:02.9011328,None,None,None,None
25145,0,0,14:22:02.9346944,None,None,None,None
25146,0,0,14:22:02.9678592,None,None,None,None
25147,0,0,14:22:03.0010752,None,None,None,None
25148,0,0,14:22:03.0344832,None,None,None,None
25149,0,0,14:22:03.0679296,None,None,None,None
25150,0,0,14:22:03.1013120,None,None,None,None
25151,0,0,14:22:03.1345664,None,None,None,None
25152,0,0,14:22:03.1677184,None,None,None,None
25153,0,0,14:22:03.2010624,None,None,None,None
25154,0,0,14:22:03.2343936,None,None,None,None
25155,0,0,14:22:03.2679424,None,None,None,None
25156,0,0,14:22:03.3011328,None,None,None,None
25157,0,0,14:22:03.3344256,None,None,None,None
25158,0,0,14:22:03.3677440,None,None,None,None
25159,0,0,14:22:03.4010496,None,None,None,None
25160,0,0,14:22:03.4347008,None,None,None,None
25161,0,0,14:22:03.4677888,None,None,None,None
25162,0,0,14:22:03.5010176,None,None,None,None
25163,0,0,14:22:03.5344512,None,None,None,None
25164,0,0,14:22:03.5681280,None,None,None,None
25165,0,0,14:22:03.6011392,None,None,None,None
25166,0,0,14:22:03.6345472,None,None,None,None
25167,0,0,14:22:03.6679040,None,None,None,None
25168,0,0,14:22:03.7012352,None,None,None,None
25169,0,0,14:22:03.7345152,None,None,None,None
25170,0,0,14:22:03.7678464,None,None,None,None
25171,0,0,14:22:03.8011776,None,None,None,None
25172,0,0,14:22:03.8344192,None,None,None,None
25173,0,0,14:22:03.8678016,None,None,None,None
25174,0,0,14:22:03.9011456,None,None,None,None
25175,0,0,14:22:03.9346176,None,None,None,None
25176,0,0,14:22:03.9678464,None,None,None,None
25177,0,0,14:22:04.0011776,None,None,None,None
25178,0,0,14:22:04.0344448,None,None,None,None
25179,0,0,14:22:04.0680832,None,None,None,None
25180,0,0,14:22:04.1012224,None,None,None,None
25181,0,0,14:22:04.1345152,None,None,None,None
25182,0,0,14:22:04.1678720,None,None,None,None
25183,0,0,14:22:04.2012160,None,None,None,None
25184,0,0,14:22:04.2347520,None,None,None,None
25185,0,0,14:22:04.2681472,None,None,None,None
25186,0,0,14:22:04.3011840,None,None,None,None
25187,0,0,14:22:04.3344768,None,None,None,None
25188,0,0,14:22:04.3678720,None,None,None,None
25189,0,0,14:22:04.4014720,None,None,None,None
25190,0,0,14:22:04.4345856,None,None,None,None
25191,0,0,14:22:04.4680064,None,None,None,None
25192,0,0,14:22:04.5011200,None,None,None,None
25193,0,0,14:22:04.5345664,None,None,None,None
25194,0,0,14:22:04.5679744,None,None,None,None
25195,0,0,14:22:04.6012032,None,None,None,None
25196,0,0,14:22:04.6345856,None,None,None,None
25197,0,0,14:22:04.6678656,None,None,None,None
25198,0,0,14:22:04.7014656,None,None,None,None
25199,0,0,14:22:04.7345280,None,None,None,None
25200,0,0,14:22:04.7679232,None,None,None,None
25201,0,0,14:22:04.8012544,None,None,None,None
25202,0,0,14:22:04.8345600,None,None,None,None
25203,0,0,14:22:04.8679424,None,None,None,None
25204,0,0,14:22:04.9012480,None,None,None,None
25205,0,0,14:22:04.9346048,None,None,None,None
25206,0,0,14:22:04.9679872,None,None,None,None
25207,0,0,14:22:05.0012544,None,None,None,None
25208,0,0,14:22:05.0346368,None,None,None,None
25209,0,0,14:22:05.0681728,None,None,None,None
25210,0,0,14:22:05.1013376,None,None,None,None
25211,0,0,14:22:05.1346176,None,None,None,None
25212,0,0,14:22:05.1679872,None,None,None,None
25213,0,0,14:22:05.2016384,None,None,None,None
25214,0,0,14:22:05.2346752,None,None,None,None
25215,0,0,14:22:05.2679168,None,None,None,None
25216,0,0,14:22:05.3012736,None,None,None,None
25217,0,0,14:22:05.3347584,None,None,None,None
25218,0,0,14:22:05.3681920,None,None,None,None
25219,0,0,14:22:05.4016512,None,None,None,None
25220,0,0,14:22:05.4348288,None,None,None,None
25221,0,0,14:22:05.4679936,None,None,None,None
25222,0,0,14:22:05.5013632,None,None,None,None
25223,0,0,14:22:05.5351168,None,None,None,None
25224,0,0,14:22:05.5680256,None,None,None,None
25225,0,0,14:22:05.6013824,None,None,None,None
25226,0,0,14:22:05.6345856,None,None,None,None
25227,0,0,14:22:05.6680576,None,None,None,None
25228,0,0,14:22:05.7015424,None,None,None,None
25229,0,0,14:22:05.7347328,None,None,None,None
25230,0,0,14:22:05.7680256,None,None,None,None
25231,0,0,14:22:05.8013824,None,None,None,None
25232,0,0,14:22:05.8350464,None,None,None,None
25233,0,0,14:22:05.8682112,None,None,None,None
25234,0,0,14:22:05.9015168,None,None,None,None
25235,0,0,14:22:05.9347328,None,None,None,None
25236,0,0,14:22:05.9681408,None,None,None,None
25237,0,0,14:22:06.0015616,None,None,None,None
25238,0,0,14:22:06.0348416,None,None,None,None
25239,0,0,14:22:06.0680448,None,None,None,None
25240,0,0,14:22:06.1014400,None,None,None,None
25241,0,0,14:22:06.1347840,None,None,None,None
25242,0,0,14:22:06.1681536,None,None,None,None
25243,0,0,14:22:06.2014336,None,None,None,None
25244,0,0,14:22:06.2349824,None,None,None,None
25245,0,0,14:22:06.2681984,None,None,None,None
25246,0,0,14:22:06.3014784,None,None,None,None
25247,0,0,14:22:06.3347328,None,None,None,None
25248,0,0,14:22:06.3683712,None,None,None,None
25249,0,0,14:22:06.4014848,None,None,None,None
25250,0,0,14:22:06.4348672,None,None,None,None
25251,0,0,14:22:06.4681600,None,None,None,None
25252,0,0,14:22:06.5014272,None,None,None,None
25253,0,0,14:22:06.5349632,None,None,None,None
25254,0,0,14:22:06.5680768,None,None,None,None
25255,0,0,14:22:06.6014720,None,None,None,None
25256,0,0,14:22:06.6348416,None,None,None,None
25257,0,0,14:22:06.6684288,None,None,None,None
25258,0,0,14:22:06.7014784,None,None,None,None
25259,0,0,14:22:06.7349248,None,None,None,None
25260,0,0,14:22:06.7683072,None,None,None,None
25261,0,0,14:22:06.8016512,None,None,None,None
25262,0,0,14:22:06.8350976,None,None,None,None
25263,0,0,14:22:06.8681600,None,None,None,None
25264,0,0,14:22:06.9015552,None,None,None,None
25265,0,0,14:22:06.9350784,None,None,None,None
25266,0,0,14:22:06.9684992,None,None,None,None
25267,0,0,14:22:07.0018176,None,None,None,None
25268,0,0,14:22:07.0348160,None,None,None,None
25269,0,0,14:22:07.0682368,None,None,None,None
25270,0,0,14:22:07.1015424,None,None,None,None
25271,0,0,14:22:07.1349632,None,None,None,None
25272,0,0,14:22:07.1682816,None,None,None,None
25273,0,0,14:22:07.2016640,None,None,None,None
25274,0,0,14:22:07.2349312,None,None,None,None
25275,0,0,14:22:07.2683648,None,None,None,None
25276,0,0,14:22:07.3016064,None,None,None,None
25277,0,0,14:22:07.3350272,None,None,None,None
25278,0,0,14:22:07.3684096,None,None,None,None
25279,0,0,14:22:07.4016896,None,None,None,None
25280,0,0,14:22:07.4348672,None,None,None,None
25281,0,0,14:22:07.4686464,None,None,None,None
25282,0,0,14:22:07.5016192,None,None,None,None
25283,0,0,14:22:07.5351040,None,None,None,None
25284,0,0,14:22:07.5682560,None,None,None,None
25285,0,0,14:22:07.6016640,None,None,None,None
25286,0,0,14:22:07.6351104,None,None,None,None
25287,0,0,14:22:07.6684416,None,None,None,None
25288,0,0,14:22:07.7016192,None,None,None,None
25289,0,0,14:22:07.7349504,None,None,None,None
25290,0,0,14:22:07.7683200,None,None,None,None
25291,0,0,14:22:07.8019200,None,None,None,None
25292,0,0,14:22:07.8350080,None,None,None,None
25293,0,0,14:22:07.8683008,None,None,None,None
25294,0,0,14:22:07.9016576,None,None,None,None
25295,0,0,14:22:07.9350144,None,None,None,None
25296,0,0,14:22:07.9684608,None,None,None,None
25297,0,0,14:22:08.0017024,None,None,None,None
25298,0,0,14:22:08.0350208,None,None,None,None
25299,0,0,14:22:08.0683392,None,None,None,None
25300,0,0,14:22:08.1019264,None,None,None,None
25301,0,0,14:22:08.1350400,None,None,None,None
25302,0,0,14:22:08.1683200,None,None,None,None
25303,0,0,14:22:08.2016640,None,None,None,None
25304,0,0,14:22:08.2350336,None,None,None,None
25305,0,0,14:22:08.2683264,None,None,None,None
25306,0,0,14:22:08.3016960,None,None,None,None
25307,0,0,14:22:08.3350400,None,None,None,None
25308,0,0,14:22:08.3683712,None,None,None,None
25309,0,0,14:22:08.4017280,None,None,None,None
25310,0,0,14:22:08.4350976,None,None,None,None
25311,0,0,14:22:08.4685184,None,None,None,None
25312,0,0,14:22:08.5017216,None,None,None,None
25313,0,0,14:22:08.5350784,None,None,None,None
25314,0,0,14:22:08.5685248,None,None,None,None
25315,0,0,14:22:08.6020352,None,None,None,None
25316,0,0,14:22:08.6352000,None,None,None,None
25317,0,0,14:22:08.6684672,None,None,None,None
25318,0,0,14:22:08.7017984,None,None,None,None
25319,0,0,14:22:08.7351168,None,None,None,None
25320,0,0,14:22:08.7687296,None,None,None,None
25321,0,0,14:22:08.8020736,None,None,None,None
25322,0,0,14:22:08.8351872,None,None,None,None
25323,0,0,14:22:08.8684544,None,None,None,None
25324,0,0,14:22:08.9017856,None,None,None,None
25325,0,0,14:22:08.9353984,None,None,None,None
25326,0,0,14:22:08.9686016,None,None,None,None
25327,0,0,14:22:09.0017536,None,None,None,None
25328,0,0,14:22:09.0351488,None,None,None,None
25329,0,0,14:22:09.0684416,None,None,None,None
25330,0,0,14:22:09.1019392,None,None,None,None
25331,0,0,14:22:09.1351808,None,None,None,None
25332,0,0,14:22:09.1684608,None,None,None,None
25333,0,0,14:22:09.2018432,None,None,None,None
25334,0,0,14:22:09.2354048,None,None,None,None
25335,0,0,14:22:09.2685056,None,None,None,None
25336,0,0,14:22:09.3018496,None,None,None,None
25337,0,0,14:22:09.3351936,None,None,None,None
25338,0,0,14:22:09.3685376,None,None,None,None
25339,0,0,14:22:09.4018304,None,None,None,None
25340,0,0,14:22:09.4351872,None,None,None,None
25341,0,0,14:22:09.4686208,None,None,None,None
25342,0,0,14:22:09.5018496,None,None,None,None
25343,0,0,14:22:09.5352448,None,None,None,None
25344,0,0,14:22:09.5684864,None,None,None,None
25345,0,0,14:22:09.6025088,None,None,None,None
25346,0,0,14:22:09.6353792,None,None,None,None
25347,0,0,14:22:09.6685440,None,None,None,None
25348,0,0,14:22:09.7018240,None,None,None,None
25349,0,0,14:22:09.7352192,None,None,None,None
25350,0,0,14:22:09.7688448,None,None,None,None
25351,0,0,14:22:09.8018176,None,None,None,None
25352,0,0,14:22:09.8352128,None,None,None,None
25353,0,0,14:22:09.8685952,None,None,None,None
25354,0,0,14:22:09.9018880,None,None,None,None
25355,0,0,14:22:09.9355776,None,None,None,None
25356,0,0,14:22:09.9686528,None,None,None,None
25357,0,0,14:22:10.0021376,None,None,None,None
25358,0,0,14:22:10.0355712,None,None,None,None
25359,0,0,14:22:10.0686592,None,None,None,None
25360,0,0,14:22:10.1018368,None,None,None,None
25361,0,0,14:22:10.1352960,None,None,None,None
25362,0,0,14:22:10.1688704,None,None,None,None
25363,0,0,14:22:10.2020736,None,None,None,None
25364,0,0,14:22:10.2353024,None,None,None,None
25365,0,0,14:22:10.2685952,None,None,None,None
25366,0,0,14:22:10.3020160,None,None,None,None
25367,0,0,14:22:10.3355136,None,None,None,None
25368,0,0,14:22:10.3685888,None,None,None,None
25369,0,0,14:22:10.4020224,None,None,None,None
25370,0,0,14:22:10.4353664,None,None,None,None
25371,0,0,14:22:10.4689792,None,None,None,None
25372,0,0,14:22:10.5019648,None,None,None,None
25373,0,0,14:22:10.5352704,None,None,None,None
25374,0,0,14:22:10.5686656,None,None,None,None
25375,0,0,14:22:10.6019584,None,None,None,None
25376,0,0,14:22:10.6352640,None,None,None,None
25377,0,0,14:22:10.6687360,None,None,None,None
25378,0,0,14:22:10.7020032,None,None,None,None
25379,0,0,14:22:10.7353472,None,None,None,None
25380,0,0,14:22:10.7688832,None,None,None,None
25381,0,0,14:22:10.8020736,None,None,None,None
25382,0,0,14:22:10.8353280,None,None,None,None
25383,0,0,14:22:10.8687616,None,None,None,None
25384,0,0,14:22:10.9022720,None,None,None,None
25385,0,0,14:22:10.9353856,None,None,None,None
25386,0,0,14:22:10.9686400,None,None,None,None
25387,0,0,14:22:11.0020224,None,None,None,None
25388,0,0,14:22:11.0354432,None,None,None,None
25389,0,0,14:22:11.0689408,None,None,None,None
25390,0,0,14:22:11.1022208,None,None,None,None
25391,0,0,14:22:11.1353088,None,None,None,None
25392,0,0,14:22:11.1687552,None,None,None,None
25393,0,0,14:22:11.2023296,None,None,None,None
25394,0,0,14:22:11.2353664,None,None,None,None
25395,0,0,14:22:11.2687232,None,None,None,None
25396,0,0,14:22:11.3021312,None,None,None,None
25397,0,0,14:22:11.3355392,None,None,None,None
25398,0,0,14:22:11.3690752,None,None,None,None
25399,0,0,14:22:11.4020096,None,None,None,None
25400,0,0,14:22:11.4354688,None,None,None,None
25401,0,0,14:22:11.4687232,None,None,None,None
25402,0,0,14:22:11.5023872,None,None,None,None
25403,0,0,14:22:11.5355392,None,None,None,None
25404,0,0,14:22:11.5689216,None,None,None,None
25405,0,0,14:22:11.6020736,None,None,None,None
25406,0,0,14:22:11.6355072,None,None,None,None
25407,0,0,14:22:11.6687872,None,None,None,None
25408,0,0,14:22:11.7022208,None,None,None,None
25409,0,0,14:22:11.7355904,None,None,None,None
25410,0,0,14:22:11.7687936,None,None,None,None
25411,0,0,14:22:11.8021632,None,None,None,None
25412,0,0,14:22:11.8355584,None,None,None,None
25413,0,0,14:22:11.8689792,None,None,None,None
25414,0,0,14:22:11.9021568,None,None,None,None
25415,0,0,14:22:11.9355136,None,None,None,None
25416,0,0,14:22:11.9688192,None,None,None,None
25417,0,0,14:22:12.0023936,None,None,None,None
25418,0,0,14:22:12.0355712,None,None,None,None
25419,0,0,14:22:12.0688896,None,None,None,None
25420,0,0,14:22:12.1022080,None,None,None,None
25421,0,0,14:22:12.1355648,None,None,None,None
25422,0,0,14:22:12.1691136,None,None,None,None
25423,0,0,14:22:12.2024064,None,None,None,None
25424,0,0,14:22:12.2355328,None,None,None,None
25425,0,0,14:22:12.2688896,None,None,None,None
25426,0,0,14:22:12.3022080,None,None,None,None
25427,0,0,14:22:12.3357824,None,None,None,None
25428,0,0,14:22:12.3689088,None,None,None,None
25429,0,0,14:22:12.4022656,None,None,None,None
25430,0,0,14:22:12.4356224,None,None,None,None
25431,0,0,14:22:12.4689280,None,None,None,None
25432,0,0,14:22:12.5023872,None,None,None,None
25433,0,0,14:22:12.5356672,None,None,None,None
25434,0,0,14:22:12.5689216,None,None,None,None
25435,0,0,14:22:12.6022272,None,None,None,None
25436,0,0,14:22:12.6358656,None,None,None,None
25437,0,0,14:22:12.6689792,None,None,None,None
25438,0,0,14:22:12.7022208,None,None,None,None
25439,0,0,14:22:12.7355904,None,None,None,None
25440,0,0,14:22:12.7689216,None,None,None,None
25441,0,0,14:22:12.8023040,None,None,None,None
25442,0,0,14:22:12.8356224,None,None,None,None
25443,0,0,14:22:12.8689536,None,None,None,None
25444,0,0,14:22:12.9022976,None,None,None,None
25445,0,0,14:22:12.9356672,None,None,None,None
25446,0,0,14:22:12.9689472,None,None,None,None
25447,0,0,14:22:13.0024320,None,None,None,None
25448,0,0,14:22:13.0356736,None,None,None,None
25449,0,0,14:22:13.0690048,None,None,None,None
