,pulse1,pulse2,timestamp,syncpulse,state,trialtype,trialstarttime
64380,0,0,15:23:39.9028992,None,ITI,2,2114.7862
64381,0,0,15:23:39.9362176,None,ITI,2,2114.7862
64382,0,0,15:23:39.9695104,None,ITI,2,2114.7862
64383,0,0,15:23:40.0028544,None,ITI,2,2114.7862
64384,0,0,15:23:40.0363136,None,ITI,2,2114.7862
64385,0,0,15:23:40.0696832,None,ITI,2,2114.7862
64386,0,0,15:23:40.1029632,None,ITI,2,2114.7862
64387,0,0,15:23:40.1362560,None,ITI,2,2114.7862
64388,0,0,15:23:40.1696640,None,ITI,2,2114.7862
64389,0,0,15:23:40.2030336,None,ITI,2,2114.7862
64390,0,0,15:23:40.2362240,None,ITI,2,2114.7862
64391,0,0,15:23:40.2695552,None,ITI,2,2114.7862
64392,0,0,15:23:40.3030784,None,ITI,2,2114.7862
64393,0,0,15:23:40.3364992,None,ITI,2,2114.7862
64394,0,0,15:23:40.3696640,None,ITI,2,2114.7862
64395,0,0,15:23:40.4028672,None,ITI,2,2114.7862
64396,0,0,15:23:40.4361472,None,ITI,2,2114.7862
64397,0,0,15:23:40.4696064,None,ITI,2,2114.7862
64398,0,0,15:23:40.5031680,None,ITI,2,2114.7862
64399,0,0,15:23:40.5365760,None,ITI,2,2114.7862
64400,0,0,15:23:40.5696256,None,ITI,2,2114.7862
64401,0,0,15:23:40.6029568,None,ITI,2,2114.7862
64402,0,0,15:23:40.6362624,None,ITI,2,2114.7862
64403,0,0,15:23:40.6699904,None,ITI,2,2114.7862
64404,0,0,15:23:40.7028736,None,ITI,2,2114.7862
64405,0,0,15:23:40.7363584,None,ITI,2,2114.7862
64406,0,0,15:23:40.7696896,None,ITI,2,2114.7862
64407,0,0,15:23:40.8030208,None,ITI,2,2114.7862
64408,0,0,15:23:40.8364800,None,ITI,2,2114.7862
64409,0,0,15:23:40.8697856,None,ITI,2,2114.7862
64410,0,0,15:23:40.9029888,None,ITI,2,2114.7862
64411,0,0,15:23:40.9363200,None,ITI,2,2114.7862
64412,0,0,15:23:40.9700736,None,ITI,2,2114.7862
64413,0,0,15:23:41.0029952,None,ITI,2,2114.7862
64414,0,0,15:23:41.0363776,None,ITI,2,2114.7862
64415,0,0,15:23:41.0696704,None,ITI,2,2114.7862
64416,0,0,15:23:41.1030272,None,ITI,2,2114.7862
64417,0,0,15:23:41.1363584,None,ITI,2,2114.7862
64418,0,0,15:23:41.1697280,None,ITI,2,2114.7862
64419,0,0,15:23:41.2034176,None,ITI,2,2114.7862
64420,0,0,15:23:41.2365824,None,ITI,2,2114.7862
64421,0,0,15:23:41.2696704,None,ITI,2,2114.7862
64422,0,0,15:23:41.3030528,None,ITI,2,2114.7862
64423,0,0,15:23:41.3362560,None,ITI,2,2114.7862
64424,0,0,15:23:41.3699840,None,ITI,2,2114.7862
64425,0,0,15:23:41.4032128,None,ITI,2,2114.7862
64426,0,0,15:23:41.4364160,None,ITI,2,2114.7862
64427,0,0,15:23:41.4696832,None,ITI,2,2114.7862
64428,0,0,15:23:41.5030144,None,ITI,2,2114.7862
64429,0,0,15:23:41.5365376,None,ITI,2,2114.7862
64430,0,0,15:23:41.5697408,None,ITI,2,2114.7862
64431,0,0,15:23:41.6030976,None,ITI,2,2114.7862
64432,0,0,15:23:41.6365440,None,ITI,2,2114.7862
64433,0,0,15:23:41.6700160,None,ITI,2,2114.7862
64434,0,0,15:23:41.7031296,None,ITI,2,2114.7862
64435,0,0,15:23:41.7365248,None,ITI,2,2114.7862
64436,0,0,15:23:41.7697920,None,ITI,2,2114.7862
64437,0,0,15:23:41.8031616,None,ITI,2,2114.7862
64438,0,0,15:23:41.8366976,None,ITI,2,2114.7862
64439,0,0,15:23:41.8697472,None,ITI,2,2114.7862
64440,0,0,15:23:41.9031424,None,ITI,2,2114.7862
64441,0,0,15:23:41.9364864,None,ITI,2,2114.7862
64442,0,0,15:23:41.9700480,None,ITI,2,2114.7862
64443,0,0,15:23:42.0031488,None,ITI,2,2114.7862
64444,0,0,15:23:42.0364544,None,ITI,2,2114.7862
64445,0,0,15:23:42.0698496,None,ITI,2,2114.7862
64446,0,0,15:23:42.1031552,None,ITI,2,2114.7862
64447,0,0,15:23:42.1367808,None,ITI,2,2114.7862
64448,0,0,15:23:42.1698176,None,ITI,2,2114.7862
64449,0,0,15:23:42.2032256,None,ITI,2,2114.7862
64450,0,0,15:23:42.2366464,None,ITI,2,2114.7862
64451,0,0,15:23:42.2700672,None,ITI,2,2114.7862
64452,0,0,15:23:42.3033088,None,ITI,2,2114.7862
64453,0,0,15:23:42.3366784,None,ITI,2,2114.7862
64454,0,0,15:23:42.3698304,None,ITI,2,2114.7862
64455,0,0,15:23:42.4032384,None,ITI,2,2114.7862
64456,0,0,15:23:42.4364928,None,ITI,2,2114.7862
64457,0,0,15:23:42.4700288,None,ITI,2,2114.7862
64458,0,0,15:23:42.5033088,None,ITI,2,2114.7862
64459,0,0,15:23:42.5366656,None,ITI,2,2114.7862
64460,0,0,15:23:42.5698688,None,ITI,2,2114.7862
64461,0,0,15:23:42.6032128,None,ITI,2,2114.7862
64462,0,0,15:23:42.6367744,None,ITI,2,2114.7862
64463,0,0,15:23:42.6698368,None,ITI,2,2114.7862
64464,0,0,15:23:42.7032704,None,ITI,2,2114.7862
64465,0,0,15:23:42.7365888,None,ITI,2,2114.7862
64466,0,0,15:23:42.7701120,None,ITI,2,2114.7862
64467,0,0,15:23:42.8031872,None,ITI,2,2114.7862
64468,0,0,15:23:42.8366848,None,ITI,2,2114.7862
64469,0,0,15:23:42.8699136,None,ITI,2,2114.7862
64470,0,0,15:23:42.9034368,None,ITI,2,2114.7862
64471,0,0,15:23:42.9367040,None,ITI,2,2114.7862
64472,0,0,15:23:42.9700096,None,ITI,2,2114.7862
64473,0,0,15:23:43.0032640,None,ITI,2,2114.7862
64474,0,0,15:23:43.0365952,None,ITI,2,2114.7862
64475,0,0,15:23:43.0700416,None,ITI,2,2114.7862
64476,0,0,15:23:43.1036544,None,ITI,2,2114.7862
64477,0,0,15:23:43.1364992,None,ITI,2,2114.7862
64478,0,0,15:23:43.1700224,None,ITI,2,2114.7862
64479,0,0,15:23:43.2032768,None,ITI,2,2114.7862
64480,0,0,15:23:43.2367488,None,ITI,2,2114.7862
64481,0,0,15:23:43.2702080,None,ITI,2,2114.7862
64482,0,0,15:23:43.3032704,None,ITI,2,2114.7862
64483,0,0,15:23:43.3366272,None,ITI,2,2114.7862
64484,0,0,15:23:43.3700992,None,ITI,2,2114.7862
64485,0,0,15:23:43.4036096,None,ITI,2,2114.7862
64486,0,0,15:23:43.4370560,None,ITI,2,2114.7862
64487,0,0,15:23:43.4701184,None,ITI,2,2114.7862
64488,0,0,15:23:43.5034240,None,ITI,2,2114.7862
64489,0,0,15:23:43.5366784,None,ITI,2,2114.7862
64490,0,0,15:23:43.5700480,None,ITI,2,2114.7862
64491,0,0,15:23:43.6035712,None,ITI,2,2114.7862
64492,0,0,15:23:43.6366720,None,ITI,2,2114.7862
64493,0,0,15:23:43.6700288,None,ITI,2,2114.7862
64494,0,0,15:23:43.7033856,None,ITI,2,2114.7862
64495,0,0,15:23:43.7367040,None,ITI,2,2114.7862
64496,0,0,15:23:43.7701120,None,ITI,2,2114.7862
64497,0,0,15:23:43.8033664,None,ITI,2,2114.7862
64498,0,0,15:23:43.8366976,None,ITI,2,2114.7862
64499,0,0,15:23:43.8701568,None,ITI,2,2114.7862
64500,0,0,15:23:43.9036416,None,ITI,2,2114.7862
64501,0,0,15:23:43.9367424,None,ITI,2,2114.7862
64502,0,0,15:23:43.9700480,None,ITI,2,2114.7862
64503,0,0,15:23:44.0034176,None,ITI,2,2114.7862
64504,0,0,15:23:44.0367616,None,ITI,2,2114.7862
64505,0,0,15:23:44.0700928,None,ITI,2,2114.7862
64506,0,0,15:23:44.1036032,None,ITI,2,2114.7862
64507,0,0,15:23:44.1367296,None,ITI,2,2114.7862
64508,0,0,15:23:44.1701632,None,ITI,2,2114.7862
64509,0,0,15:23:44.2035584,None,ITI,2,2114.7862
64510,0,0,15:23:44.2370304,None,ITI,2,2114.7862
64511,0,0,15:23:44.2700800,None,ITI,2,2114.7862
64512,0,0,15:23:44.3034240,None,ITI,2,2114.7862
64513,0,0,15:23:44.3366784,None,ITI,2,2114.7862
64514,0,0,15:23:44.3701248,None,ITI,2,2114.7862
64515,0,0,15:23:44.4035328,None,ITI,2,2114.7862
64516,0,0,15:23:44.4367616,None,ITI,2,2114.7862
64517,0,0,15:23:44.4700544,None,ITI,2,2114.7862
64518,0,0,15:23:44.5034240,None,ITI,2,2114.7862
64519,0,0,15:23:44.5369600,None,ITI,2,2114.7862
64520,0,0,15:23:44.5704064,None,ITI,2,2114.7862
64521,0,0,15:23:44.6036480,None,ITI,2,2114.7862
64522,0,0,15:23:44.6367104,None,ITI,2,2114.7862
64523,0,0,15:23:44.6701056,None,ITI,2,2114.7862
64524,0,0,15:23:44.7034752,None,ITI,2,2114.7862
64525,0,0,15:23:44.7370752,None,ITI,2,2114.7862
64526,0,0,15:23:44.7701760,None,ITI,2,2114.7862
64527,0,0,15:23:44.8034560,None,ITI,2,2114.7862
64528,0,0,15:23:44.8368512,None,ITI,2,2114.7862
64529,0,0,15:23:44.8702080,None,ITI,2,2114.7862
64530,0,0,15:23:44.9037952,None,ITI,2,2114.7862
64531,0,0,15:23:44.9367808,None,ITI,2,2114.7862
64532,0,0,15:23:44.9702400,None,ITI,2,2114.7862
64533,0,0,15:23:45.0035328,None,ITI,2,2114.7862
64534,0,0,15:23:45.0371712,None,ITI,2,2114.7862
64535,0,0,15:23:45.0702336,None,ITI,2,2114.7862
64536,0,0,15:23:45.1035136,None,ITI,2,2114.7862
64537,0,0,15:23:45.1369600,None,ITI,2,2114.7862
64538,0,0,15:23:45.1703424,None,ITI,2,2114.7862
64539,0,0,15:23:45.2036864,None,ITI,2,2114.7862
64540,0,0,15:23:45.2371072,None,ITI,2,2114.7862
64541,0,0,15:23:45.2702720,None,ITI,2,2114.7862
64542,0,0,15:23:45.3036288,None,ITI,2,2114.7862
64543,0,0,15:23:45.3368320,None,ITI,2,2114.7862
64544,0,0,15:23:45.3705216,None,ITI,2,2114.7862
64545,0,0,15:23:45.4035840,None,ITI,2,2114.7862
64546,0,0,15:23:45.4368512,None,ITI,2,2114.7862
64547,0,0,15:23:45.4704128,None,ITI,2,2114.7862
64548,0,0,15:23:45.5035776,None,ITI,2,2114.7862
64549,0,0,15:23:45.5370496,None,ITI,2,2114.7862
64550,0,0,15:23:45.5702400,None,ITI,2,2114.7862
64551,0,0,15:23:45.6036608,None,ITI,2,2114.7862
64552,0,0,15:23:45.6368384,None,ITI,2,2114.7862
64553,0,0,15:23:45.6704896,None,ITI,2,2114.7862
64554,0,0,15:23:45.7038592,None,ITI,2,2114.7862
64555,0,0,15:23:45.7368832,None,ITI,2,2114.7862
64556,0,0,15:23:45.7702784,None,ITI,2,2114.7862
64557,0,0,15:23:45.8038016,None,ITI,None,None
64558,0,0,15:23:45.8369792,None,ITI,None,None
64559,0,0,15:23:45.8703488,None,ITI,None,None
64560,0,0,15:23:45.9036416,None,ITI,None,None
64561,0,0,15:23:45.9371520,None,ITI,None,None
64562,0,0,15:23:45.9703168,None,ITI,None,None
64563,0,0,15:23:46.0037120,None,ITI,None,None
64564,0,0,15:23:46.0370944,None,ITI,None,None
64565,0,0,15:23:46.0705920,None,ITI,None,None
64566,0,0,15:23:46.1037952,None,ITI,None,None
64567,0,0,15:23:46.1371648,None,ITI,None,None
64568,0,0,15:23:46.1703040,None,ITI,None,None
64569,0,0,15:23:46.2037888,None,ITI,None,None
64570,0,0,15:23:46.2371456,None,ITI,None,None
64571,0,0,15:23:46.2702464,None,ITI,None,None
64572,0,0,15:23:46.3036672,None,None,None,None
64573,0,0,15:23:46.3370880,None,None,None,None
64574,0,0,15:23:46.3706368,None,None,None,None
64575,0,0,15:23:46.4037120,None,None,None,None
64576,0,0,15:23:46.4370560,None,None,None,None
64577,0,0,15:23:46.4703616,None,None,None,None
64578,0,0,15:23:46.5038080,None,None,None,None
64579,0,0,15:23:46.5372672,None,None,None,None
64580,0,0,15:23:46.5704064,None,None,None,None
64581,0,0,15:23:46.6037504,None,None,None,None
64582,0,0,15:23:46.6372352,None,None,None,None
64583,0,0,15:23:46.6707840,None,None,None,None
64584,0,0,15:23:46.7039616,None,None,None,None
64585,0,0,15:23:46.7371648,None,None,None,None
64586,0,0,15:23:46.7703424,None,None,None,None
64587,0,0,15:23:46.8038656,None,None,None,None
64588,0,0,15:23:46.8370816,None,None,None,None
64589,0,0,15:23:46.8704256,None,None,None,None
64590,0,0,15:23:46.9038464,None,None,None,None
64591,0,0,15:23:46.9370752,None,None,None,None
64592,0,0,15:23:46.9704320,None,None,None,None
64593,0,0,15:23:47.0037504,None,None,None,None
64594,0,0,15:23:47.0371200,None,None,None,None
64595,0,0,15:23:47.0704128,None,None,None,None
64596,0,0,15:23:47.1037056,None,None,None,None
64597,2147483648,0,15:23:47.1371392,syncpulse,LED,4,2138.3154
64598,2147483648,0,15:23:47.1706240,syncpulse,LED,4,2138.3154
64599,2147483648,0,15:23:47.2037760,syncpulse,LED,4,2138.3154
64600,2147483648,0,15:23:47.2371968,syncpulse,LED,4,2138.3154
64601,2147483648,0,15:23:47.2705408,syncpulse,LED,4,2138.3154
64602,2147483648,0,15:23:47.3037824,syncpulse,LED,4,2138.3154
64603,2147483648,0,15:23:47.3374464,syncpulse,LED,4,2138.3154
64604,0,0,15:23:47.3707520,None,LED,4,2138.3154
64605,0,0,15:23:47.4037888,None,OdorDelay,4,2138.3154
64606,0,0,15:23:47.4372096,None,OdorDelay,4,2138.3154
64607,0,0,15:23:47.4704640,None,OdorDelay,4,2138.3154
64608,0,0,15:23:47.5040896,None,OdorDelay,4,2138.3154
64609,0,0,15:23:47.5371392,None,OdorDelay,4,2138.3154
64610,0,0,15:23:47.5705856,None,OdorDelay,4,2138.3154
64611,0,0,15:23:47.6038272,None,OdorDelay,4,2138.3154
64612,0,0,15:23:47.6371456,None,OdorDelay,4,2138.3154
64613,0,0,15:23:47.6707456,None,OdorDelay,4,2138.3154
64614,0,0,15:23:47.7038720,None,OdorDelay,4,2138.3154
64615,0,0,15:23:47.7372160,None,OdorDelay,4,2138.3154
64616,0,0,15:23:47.7705600,None,OdorDelay,4,2138.3154
64617,0,0,15:23:47.8041088,None,OdorDelay,4,2138.3154
64618,0,0,15:23:47.8371456,None,OdorDelay,4,2138.3154
64619,0,0,15:23:47.8706944,None,OdorDelay,4,2138.3154
64620,0,0,15:23:47.9038976,None,OdorDelay,4,2138.3154
64621,0,0,15:23:47.9372160,None,OdorDelay,4,2138.3154
64622,0,0,15:23:47.9706112,None,OdorDelay,4,2138.3154
64623,0,0,15:23:48.0039552,None,OdorDelay,4,2138.3154
64624,0,0,15:23:48.0372736,None,OdorDelay,4,2138.3154
64625,0,0,15:23:48.0705536,None,OdorDelay,4,2138.3154
64626,0,0,15:23:48.1037824,None,OdorDelay,4,2138.3154
64627,0,0,15:23:48.1372288,None,OdorDelay,4,2138.3154
64628,0,0,15:23:48.1707136,None,OdorDelay,4,2138.3154
64629,0,0,15:23:48.2039296,None,OdorDelay,4,2138.3154
64630,0,0,15:23:48.2372992,None,OdorDelay,4,2138.3154
64631,0,0,15:23:48.2706560,None,OdorDelay,4,2138.3154
64632,0,0,15:23:48.3042560,None,OdorDelay,4,2138.3154
64633,0,0,15:23:48.3373312,None,OdorDelay,4,2138.3154
64634,0,0,15:23:48.3706752,None,OdorDelay,4,2138.3154
64635,0,0,15:23:48.4040448,None,Odor,4,2138.3154
64636,0,0,15:23:48.4373888,None,Odor,4,2138.3154
64637,0,0,15:23:48.4708992,None,Odor,4,2138.3154
64638,0,0,15:23:48.5040512,None,Odor,4,2138.3154
64639,0,0,15:23:48.5372544,None,Odor,4,2138.3154
64640,0,0,15:23:48.5706880,None,Odor,4,2138.3154
64641,0,0,15:23:48.6039168,None,Odor,4,2138.3154
64642,0,0,15:23:48.6375808,None,Odor,4,2138.3154
64643,0,0,15:23:48.6706688,None,Odor,4,2138.3154
64644,0,0,15:23:48.7039616,None,Odor,4,2138.3154
64645,0,0,15:23:48.7373568,None,Odor,4,2138.3154
64646,0,0,15:23:48.7706496,None,Odor,4,2138.3154
64647,0,0,15:23:48.8041984,None,Odor,4,2138.3154
64648,0,0,15:23:48.8373632,None,Odor,4,2138.3154
64649,0,0,15:23:48.8707072,None,Odor,4,2138.3154
64650,0,0,15:23:48.9038976,None,RewardDelay,4,2138.3154
64651,0,0,15:23:48.9375616,None,RewardDelay,4,2138.3154
64652,0,0,15:23:48.9707136,None,RewardDelay,4,2138.3154
64653,0,0,15:23:49.0040832,None,RewardDelay,4,2138.3154
64654,0,0,15:23:49.0373504,None,RewardDelay,4,2138.3154
64655,0,0,15:23:49.0706560,None,RewardDelay,4,2138.3154
64656,0,0,15:23:49.1040640,None,RewardDelay,4,2138.3154
64657,0,0,15:23:49.1373184,None,RewardDelay,4,2138.3154
64658,0,0,15:23:49.1707520,None,RewardDelay,4,2138.3154
64659,0,0,15:23:49.2039936,None,RewardDelay,4,2138.3154
64660,0,0,15:23:49.2374144,None,RewardDelay,4,2138.3154
64661,0,0,15:23:49.2707584,None,RewardDelay,4,2138.3154
64662,0,0,15:23:49.3042304,None,RewardDelay,4,2138.3154
64663,0,0,15:23:49.3373952,None,RewardDelay,4,2138.3154
64664,0,0,15:23:49.3707392,None,RewardDelay,4,2138.3154
64665,0,0,15:23:49.4041984,None,RewardDelay,4,2138.3154
64666,0,0,15:23:49.4375936,None,RewardDelay,4,2138.3154
64667,0,0,15:23:49.4706944,None,RewardDelay,4,2138.3154
64668,0,0,15:23:49.5042048,None,RewardDelay,4,2138.3154
64669,0,0,15:23:49.5373184,None,RewardDelay,4,2138.3154
64670,0,0,15:23:49.5708288,None,RewardDelay,4,2138.3154
64671,0,0,15:23:49.6043264,None,RewardDelay,4,2138.3154
64672,0,0,15:23:49.6379648,None,RewardDelay,4,2138.3154
64673,0,0,15:23:49.6707072,None,RewardDelay,4,2138.3154
64674,0,0,15:23:49.7040768,None,RewardDelay,4,2138.3154
64675,0,0,15:23:49.7374464,None,RewardDelay,4,2138.3154
64676,0,0,15:23:49.7712384,None,RewardDelay,4,2138.3154
64677,0,0,15:23:49.8041472,None,RewardDelay,4,2138.3154
64678,0,0,15:23:49.8374656,None,RewardDelay,4,2138.3154
64679,0,0,15:23:49.8707584,None,RewardDelay,4,2138.3154
64680,0,0,15:23:49.9042688,None,RewardDelay,4,2138.3154
64681,0,0,15:23:49.9376128,None,RewardDelay,4,2138.3154
64682,0,0,15:23:49.9708288,None,RewardDelay,4,2138.3154
64683,0,0,15:23:50.0040960,None,RewardDelay,4,2138.3154
64684,0,0,15:23:50.0374784,None,RewardDelay,4,2138.3154
64685,0,0,15:23:50.0712064,None,RewardDelay,4,2138.3154
64686,0,0,15:23:50.1040768,None,RewardDelay,4,2138.3154
64687,0,0,15:23:50.1375232,None,RewardDelay,4,2138.3154
64688,0,0,15:23:50.1707776,None,RewardDelay,4,2138.3154
64689,0,0,15:23:50.2042496,None,RewardDelay,4,2138.3154
64690,0,0,15:23:50.2374400,None,RewardDelay,4,2138.3154
64691,0,0,15:23:50.2709504,None,RewardDelay,4,2138.3154
64692,0,0,15:23:50.3042304,None,RewardDelay,4,2138.3154
64693,0,0,15:23:50.3374848,None,RewardDelay,4,2138.3154
64694,0,0,15:23:50.3708160,None,RewardDelay,4,2138.3154
64695,0,0,15:23:50.4041216,None,RewardDelay,4,2138.3154
64696,0,0,15:23:50.4376576,None,RewardDelay,4,2138.3154
64697,0,0,15:23:50.4709760,None,RewardDelay,4,2138.3154
64698,0,0,15:23:50.5042432,None,RewardDelay,4,2138.3154
64699,0,0,15:23:50.5376256,None,RewardDelay,4,2138.3154
64700,0,0,15:23:50.5708544,None,RewardDelay,4,2138.3154
64701,0,0,15:23:50.6045184,None,RewardDelay,4,2138.3154
64702,0,0,15:23:50.6376320,None,RewardDelay,4,2138.3154
64703,0,0,15:23:50.6709632,None,RewardDelay,4,2138.3154
64704,0,0,15:23:50.7042560,None,RewardDelay,4,2138.3154
64705,0,0,15:23:50.7375616,None,RewardDelay,4,2138.3154
64706,0,0,15:23:50.7710208,None,RewardDelay,4,2138.3154
64707,0,0,15:23:50.8042624,None,RewardDelay,4,2138.3154
64708,0,0,15:23:50.8375680,None,RewardDelay,4,2138.3154
64709,0,0,15:23:50.8708864,None,RewardDelay,4,2138.3154
64710,0,0,15:23:50.9046912,None,RewardDelay,4,2138.3154
64711,0,0,15:23:50.9375360,None,RewardDelay,4,2138.3154
64712,0,0,15:23:50.9708544,None,RewardDelay,4,2138.3154
64713,0,0,15:23:51.0043264,None,RewardDelay,4,2138.3154
64714,0,0,15:23:51.0376832,None,RewardDelay,4,2138.3154
64715,0,0,15:23:51.0711040,None,RewardDelay,4,2138.3154
64716,0,0,15:23:51.1043072,None,RewardDelay,4,2138.3154
64717,0,0,15:23:51.1377664,None,RewardDelay,4,2138.3154
64718,0,0,15:23:51.1710080,None,RewardDelay,4,2138.3154
64719,0,0,15:23:51.2045952,None,RewardDelay,4,2138.3154
64720,0,0,15:23:51.2377472,None,RewardDelay,4,2138.3154
64721,0,0,15:23:51.2711296,None,RewardDelay,4,2138.3154
64722,0,0,15:23:51.3042176,None,RewardDelay,4,2138.3154
64723,0,0,15:23:51.3376896,None,RewardDelay,4,2138.3154
64724,0,0,15:23:51.3710592,None,RewardDelay,4,2138.3154
64725,0,0,15:23:51.4044672,None,RewardDelay,4,2138.3154
64726,0,0,15:23:51.4377088,None,RewardDelay,4,2138.3154
64727,0,0,15:23:51.4710528,None,RewardDelay,4,2138.3154
64728,0,0,15:23:51.5044096,None,RewardDelay,4,2138.3154
64729,0,0,15:23:51.5376896,None,RewardDelay,4,2138.3154
64730,0,0,15:23:51.5711616,None,RewardDelay,4,2138.3154
64731,0,0,15:23:51.6043264,None,RewardDelay,4,2138.3154
64732,0,0,15:23:51.6375808,None,RewardDelay,4,2138.3154
64733,0,0,15:23:51.6710912,None,RewardDelay,4,2138.3154
64734,0,0,15:23:51.7047808,None,RewardDelay,4,2138.3154
64735,0,0,15:23:51.7377408,None,RewardDelay,4,2138.3154
64736,0,0,15:23:51.7711360,None,RewardDelay,4,2138.3154
64737,0,0,15:23:51.8044672,None,RewardDelay,4,2138.3154
64738,0,0,15:23:51.8377216,None,RewardDelay,4,2138.3154
64739,0,0,15:23:51.8713088,None,RewardDelay,4,2138.3154
64740,0,0,15:23:51.9045376,None,RewardDelay,4,2138.3154
64741,0,0,15:23:51.9377920,None,RewardDelay,4,2138.3154
64742,0,0,15:23:51.9710976,None,RewardDelay,4,2138.3154
64743,0,0,15:23:52.0043392,None,RewardDelay,4,2138.3154
64744,0,0,15:23:52.0380416,None,RewardDelay,4,2138.3154
64745,0,0,15:23:52.0710400,None,RewardDelay,4,2138.3154
64746,0,0,15:23:52.1045504,None,RewardDelay,4,2138.3154
64747,0,0,15:23:52.1377536,None,RewardDelay,4,2138.3154
64748,0,0,15:23:52.1710976,None,RewardDelay,4,2138.3154
64749,0,0,15:23:52.2045568,None,RewardDelay,4,2138.3154
64750,0,0,15:23:52.2378496,None,RewardDelay,4,2138.3154
64751,0,0,15:23:52.2711424,None,RewardDelay,4,2138.3154
64752,0,0,15:23:52.3043712,None,RewardDelay,4,2138.3154
64753,0,0,15:23:52.3380736,None,RewardDelay,4,2138.3154
64754,0,0,15:23:52.3710848,None,RewardDelay,4,2138.3154
64755,0,0,15:23:52.4044160,None,RewardDelay,4,2138.3154
64756,0,0,15:23:52.4378624,None,RewardDelay,4,2138.3154
64757,0,0,15:23:52.4712448,None,RewardDelay,4,2138.3154
64758,0,0,15:23:52.5044352,None,RewardDelay,4,2138.3154
64759,0,0,15:23:52.5378688,None,RewardDelay,4,2138.3154
64760,0,0,15:23:52.5712256,None,RewardDelay,4,2138.3154
64761,0,0,15:23:52.6044672,None,RewardDelay,4,2138.3154
64762,0,0,15:23:52.6377600,None,RewardDelay,4,2138.3154
64763,0,0,15:23:52.6711808,None,RewardDelay,4,2138.3154
64764,0,0,15:23:52.7045248,None,RewardDelay,4,2138.3154
64765,0,0,15:23:52.7378944,None,RewardDelay,4,2138.3154
64766,0,0,15:23:52.7712640,None,RewardDelay,4,2138.3154
64767,0,0,15:23:52.8044288,None,RewardDelay,4,2138.3154
64768,0,0,15:23:52.8380544,None,RewardDelay,4,2138.3154
64769,0,0,15:23:52.8711808,None,RewardDelay,4,2138.3154
64770,0,0,15:23:52.9044480,None,RewardDelay,4,2138.3154
64771,0,0,15:23:52.9378816,None,RewardDelay,4,2138.3154
64772,0,0,15:23:52.9712384,None,RewardDelay,4,2138.3154
64773,0,0,15:23:53.0046976,None,RewardDelay,4,2138.3154
64774,0,0,15:23:53.0381184,None,RewardDelay,4,2138.3154
64775,0,0,15:23:53.0712832,None,RewardDelay,4,2138.3154
64776,0,0,15:23:53.1044608,None,RewardDelay,4,2138.3154
64777,0,0,15:23:53.1378688,None,RewardDelay,4,2138.3154
64778,0,0,15:23:53.1715328,None,RewardDelay,4,2138.3154
64779,0,0,15:23:53.2044416,None,RewardDelay,4,2138.3154
64780,0,0,15:23:53.2377600,None,RewardDelay,4,2138.3154
64781,0,0,15:23:53.2711936,None,RewardDelay,4,2138.3154
64782,0,0,15:23:53.3046016,None,RewardDelay,4,2138.3154
64783,0,0,15:23:53.3379584,None,RewardDelay,4,2138.3154
64784,0,0,15:23:53.3712384,None,RewardDelay,4,2138.3154
64785,0,0,15:23:53.4045184,None,RewardDelay,4,2138.3154
64786,0,0,15:23:53.4378752,None,RewardDelay,4,2138.3154
64787,0,0,15:23:53.4715776,None,RewardDelay,4,2138.3154
64788,0,0,15:23:53.5046528,None,RewardDelay,4,2138.3154
64789,0,0,15:23:53.5378560,None,RewardDelay,4,2138.3154
64790,0,0,15:23:53.5712384,None,RewardDelay,4,2138.3154
64791,0,0,15:23:53.6045696,None,RewardDelay,4,2138.3154
64792,0,0,15:23:53.6380032,None,RewardDelay,4,2138.3154
64793,0,0,15:23:53.6712960,None,RewardDelay,4,2138.3154
64794,0,0,15:23:53.7046528,None,RewardDelay,4,2138.3154
64795,0,0,15:23:53.7379584,None,RewardDelay,4,2138.3154
64796,0,0,15:23:53.7713152,None,RewardDelay,4,2138.3154
64797,0,0,15:23:53.8046592,None,RewardDelay,4,2138.3154
64798,0,0,15:23:53.8380928,None,RewardDelay,4,2138.3154
64799,0,0,15:23:53.8713856,None,RewardDelay,4,2138.3154
64800,0,0,15:23:53.9046272,None,RewardDelay,4,2138.3154
64801,0,0,15:23:53.9380224,None,RewardDelay,4,2138.3154
64802,0,0,15:23:53.9716352,None,RewardDelay,4,2138.3154
64803,0,0,15:23:54.0046336,None,RewardDelay,4,2138.3154
64804,0,0,15:23:54.0380032,None,RewardDelay,4,2138.3154
64805,0,0,15:23:54.0713856,None,RewardDelay,4,2138.3154
64806,0,0,15:23:54.1047808,None,RewardDelay,4,2138.3154
64807,0,0,15:23:54.1380864,None,RewardDelay,4,2138.3154
64808,0,0,15:23:54.1716864,None,RewardDelay,4,2138.3154
64809,0,0,15:23:54.2047744,None,RewardDelay,4,2138.3154
64810,0,0,15:23:54.2379776,None,RewardDelay,4,2138.3154
64811,0,0,15:23:54.2712576,None,RewardDelay,4,2138.3154
64812,0,0,15:23:54.3049600,None,RewardDelay,4,2138.3154
64813,0,0,15:23:54.3379968,None,RewardDelay,4,2138.3154
64814,0,0,15:23:54.3713920,None,RewardDelay,4,2138.3154
64815,0,0,15:23:54.4048128,None,Reward,4,2138.3154
64816,0,0,15:23:54.4381184,None,Reward,4,2138.3154
