pulse1,pulse2,timestamp,syncpulse,state,trialtype,trialstarttime,bpod_time_ms,lickframe
0,0,19:07:17.1937664,None,ITI,2,67.9185,71151.83333333333,0
0,0,19:07:17.2270464,None,ITI,2,67.9185,71185.16666666666,0
0,0,19:07:17.2602624,None,ITI,2,67.9185,71218.49999999999,0
0,0,19:07:17.2937216,None,ITI,2,67.9185,71251.83333333333,0
0,0,19:07:17.3270656,None,ITI,2,67.9185,71285.16666666666,0
0,0,19:07:17.3604096,None,ITI,2,67.9185,71318.5,0
0,0,19:07:17.3938432,None,ITI,2,67.9185,71351.83333333333,0
0,0,19:07:17.4270592,None,ITI,2,67.9185,71385.16666666666,0
0,0,19:07:17.4604032,None,ITI,2,67.9185,71418.5,0
0,0,19:07:17.4937472,None,ITI,2,67.9185,71451.83333333333,0
0,0,19:07:17.5273600,None,ITI,2,67.9185,71485.16666666666,0
0,0,19:07:17.5603968,None,ITI,2,67.9185,71518.49999999999,0
0,0,19:07:17.5937408,None,ITI,2,67.9185,71551.83333333333,0
0,0,19:07:17.6270592,None,ITI,2,67.9185,71585.16666666667,0
0,0,19:07:17.6603904,None,ITI,2,67.9185,71618.5,0
0,0,19:07:17.6943616,None,ITI,2,67.9185,71651.83333333333,0
0,0,19:07:17.7273216,None,ITI,2,67.9185,71685.16666666666,0
0,0,19:07:17.7604352,None,ITI,2,67.9185,71718.49999999999,0
0,0,19:07:17.7937920,None,ITI,2,67.9185,71751.83333333333,0
0,0,19:07:17.8271488,None,ITI,2,67.9185,71785.16666666666,0
0,0,19:07:17.8606976,None,ITI,2,67.9185,71818.5,0
0,0,19:07:17.8937856,None,ITI,2,67.9185,71851.83333333333,0
0,0,19:07:17.9271936,None,ITI,2,67.9185,71885.16666666666,0
0,0,19:07:17.9605760,None,ITI,2,67.9185,71918.5,0
0,0,19:07:17.9938304,None,ITI,2,67.9185,71951.83333333333,0
0,0,19:07:18.0273664,None,ITI,2,67.9185,71985.16666666666,0
0,0,19:07:18.0604416,None,ITI,2,67.9185,72018.49999999999,0
0,0,19:07:18.0938240,None,ITI,2,67.9185,72051.83333333333,0
0,0,19:07:18.1271424,None,ITI,2,67.9185,72085.16666666667,0
0,0,19:07:18.1607040,None,ITI,2,67.9185,72118.5,0
0,0,19:07:18.1938304,None,ITI,2,67.9185,72151.83333333333,0
0,0,19:07:18.2271872,None,ITI,2,67.9185,72185.16666666666,0
0,0,19:07:18.2605440,None,ITI,2,67.9185,72218.49999999999,0
0,0,19:07:18.2938368,None,ITI,2,67.9185,72251.83333333333,0
0,0,19:07:18.3271424,None,ITI,2,67.9185,72285.16666666666,0
0,0,19:07:18.3604864,None,ITI,2,67.9185,72318.5,0
0,0,19:07:18.3940992,None,ITI,2,67.9185,72351.83333333333,0
0,0,19:07:18.4273280,None,ITI,2,67.9185,72385.16666666666,0
0,0,19:07:18.4605184,None,ITI,2,67.9185,72418.5,0
0,0,19:07:18.4938752,None,ITI,2,67.9185,72451.83333333333,0
0,0,19:07:18.5273344,None,ITI,2,67.9185,72485.16666666666,0
0,0,19:07:18.5608320,None,ITI,2,67.9185,72518.49999999999,0
0,0,19:07:18.5938816,None,ITI,2,67.9185,72551.83333333333,0
0,0,19:07:18.6272000,None,ITI,2,67.9185,72585.16666666667,0
0,0,19:07:18.6605312,None,ITI,2,67.9185,72618.5,0
0,0,19:07:18.6939520,None,ITI,2,67.9185,72651.83333333333,0
0,0,19:07:18.7274624,None,ITI,2,67.9185,72685.16666666666,0
0,0,19:07:18.7605248,None,ITI,2,67.9185,72718.49999999999,0
0,0,19:07:18.7938432,None,ITI,2,67.9185,72751.83333333333,0
0,0,19:07:18.8272256,None,ITI,2,67.9185,72785.16666666666,0
0,0,19:07:18.8608640,None,ITI,2,67.9185,72818.5,0
0,0,19:07:18.8939264,None,ITI,2,67.9185,72851.83333333333,0
0,0,19:07:18.9272832,None,ITI,2,67.9185,72885.16666666666,0
0,0,19:07:18.9606400,None,ITI,2,67.9185,72918.5,0
0,0,19:07:18.9939200,None,ITI,2,67.9185,72951.83333333333,0
0,0,19:07:19.0274048,None,ITI,2,67.9185,72985.16666666666,0
0,0,19:07:19.0606080,None,ITI,2,67.9185,73018.49999999999,0
0,0,19:07:19.0939520,None,ITI,2,67.9185,73051.83333333333,0
0,0,19:07:19.1272064,None,ITI,2,67.9185,73085.16666666667,0
0,0,19:07:19.1608576,None,ITI,2,67.9185,73118.5,0
0,0,19:07:19.1939712,None,ITI,2,67.9185,73151.83333333333,0
0,0,19:07:19.2272896,None,ITI,2,67.9185,73185.16666666666,0
0,0,19:07:19.2606592,None,ITI,2,67.9185,73218.49999999999,0
0,0,19:07:19.2940288,None,ITI,2,67.9185,73251.83333333333,0
0,0,19:07:19.3275136,None,ITI,2,67.9185,73285.16666666666,0
0,0,19:07:19.3606656,None,ITI,2,67.9185,73318.5,0
0,0,19:07:19.3940864,None,ITI,2,67.9185,73351.83333333333,0
0,0,19:07:19.4273664,None,ITI,2,67.9185,73385.16666666666,0
0,0,19:07:19.4609024,None,ITI,2,67.9185,73418.5,0
0,0,19:07:19.4942208,None,ITI,2,67.9185,73451.83333333333,0
0,0,19:07:19.5275136,None,ITI,2,67.9185,73485.16666666666,0
0,0,19:07:19.5606784,None,ITI,2,67.9185,73518.49999999999,0
0,0,19:07:19.5940608,None,ITI,2,67.9185,73551.83333333333,0
0,0,19:07:19.6273664,None,ITI,2,67.9185,73585.16666666667,0
0,0,19:07:19.6609024,None,ITI,2,67.9185,73618.5,0
0,0,19:07:19.6940288,None,ITI,2,67.9185,73651.83333333333,0
0,0,19:07:19.7274112,None,ITI,2,67.9185,73685.16666666666,0
0,0,19:07:19.7607168,None,ITI,2,67.9185,73718.49999999999,0
0,0,19:07:19.7940096,None,ITI,2,67.9185,73751.83333333333,0
0,0,19:07:19.8275072,None,ITI,2,67.9185,73785.16666666666,0
0,0,19:07:19.8606976,None,ITI,2,67.9185,73818.5,0
0,0,19:07:19.8940032,None,ITI,2,67.9185,73851.83333333333,0
0,0,19:07:19.9273472,None,ITI,2,67.9185,73885.16666666666,0
0,0,19:07:19.9609600,None,ITI,2,67.9185,73918.5,0
0,0,19:07:19.9940608,None,ITI,2,67.9185,73951.83333333333,0
0,0,19:07:20.0274048,None,ITI,2,67.9185,73985.16666666666,0
0,0,19:07:20.0607488,None,ITI,2,67.9185,74018.49999999999,0
0,0,19:07:20.0940800,None,ITI,2,67.9185,74051.83333333333,0
0,0,19:07:20.1273344,None,ITI,2,67.9185,74085.16666666667,0
0,0,19:07:20.1609344,None,ITI,2,67.9185,74118.5,0
0,0,19:07:20.1940480,None,ITI,2,67.9185,74151.83333333333,0
0,0,19:07:20.2273792,None,ITI,2,67.9185,74185.16666666666,0
0,0,19:07:20.2607104,None,ITI,2,67.9185,74218.49999999999,0
0,0,19:07:20.2943360,None,ITI,2,67.9185,74251.83333333333,0
0,0,19:07:20.3274112,None,ITI,2,67.9185,74285.16666666666,0
0,0,19:07:20.3607552,None,ITI,2,67.9185,74318.5,0
0,0,19:07:20.3941248,None,ITI,2,67.9185,74351.83333333333,0
0,0,19:07:20.4274688,None,ITI,2,67.9185,74385.16666666666,0
0,0,19:07:20.4609792,None,ITI,2,67.9185,74418.5,0
0,0,19:07:20.4942336,None,ITI,2,67.9185,74451.83333333333,0
0,0,19:07:20.5274240,None,ITI,2,67.9185,74485.16666666666,0
0,0,19:07:20.5607552,None,ITI,2,67.9185,74518.49999999999,0
0,0,19:07:20.5943936,None,ITI,2,67.9185,74551.83333333333,0
0,0,19:07:20.6276480,None,ITI,2,67.9185,74585.16666666667,0
0,0,19:07:20.6610688,None,ITI,2,67.9185,74618.5,0
0,0,19:07:20.6941568,None,ITI,2,67.9185,74651.83333333333,0
0,0,19:07:20.7275008,None,ITI,2,67.9185,74685.16666666666,0
0,0,19:07:20.7608192,None,ITI,2,67.9185,74718.49999999999,0
0,0,19:07:20.7944320,None,ITI,2,67.9185,74751.83333333333,0
0,0,19:07:20.8275328,None,ITI,2,67.9185,74785.16666666666,0
0,0,19:07:20.8608128,None,ITI,2,67.9185,74818.5,0
0,0,19:07:20.8941696,None,ITI,2,67.9185,74851.83333333333,0
0,0,19:07:20.9275008,None,ITI,2,67.9185,74885.16666666666,0
0,0,19:07:20.9609728,None,ITI,2,67.9185,74918.5,0
0,0,19:07:20.9941632,None,ITI,2,67.9185,74951.83333333333,0
0,0,19:07:21.0274688,None,ITI,2,67.9185,74985.16666666666,0
0,0,19:07:21.0608128,None,ITI,2,67.9185,75018.49999999999,0
0,0,19:07:21.0944640,None,ITI,2,67.9185,75051.83333333333,0
0,0,19:07:21.1275392,None,ITI,2,67.9185,75085.16666666667,0
0,0,19:07:21.1608832,None,ITI,2,67.9185,75118.5,0
0,0,19:07:21.1942656,None,ITI,2,67.9185,75151.83333333333,0
0,0,19:07:21.2275840,None,ITI,2,67.9185,75185.16666666666,0
0,0,19:07:21.2608512,None,ITI,2,67.9185,75218.49999999999,0
0,0,19:07:21.2944000,None,ITI,2,67.9185,75251.83333333333,0
0,0,19:07:21.3275136,None,ITI,2,67.9185,75285.16666666666,0
0,0,19:07:21.3608448,None,ITI,2,67.9185,75318.5,0
0,0,19:07:21.3942784,None,ITI,2,67.9185,75351.83333333333,0
0,0,19:07:21.4277632,None,ITI,2,67.9185,75385.16666666666,0
0,0,19:07:21.4608768,None,ITI,2,67.9185,75418.5,0
0,0,19:07:21.4942336,None,ITI,2,67.9185,75451.83333333333,0
0,0,19:07:21.5275392,None,ITI,2,67.9185,75485.16666666666,0
0,0,19:07:21.5609216,None,ITI,2,67.9185,75518.49999999999,0
0,0,19:07:21.5944192,None,ITI,2,67.9185,75551.83333333333,0
0,0,19:07:21.6275968,None,ITI,2,67.9185,75585.16666666667,0
0,0,19:07:21.6609408,None,ITI,2,67.9185,75618.5,0
0,0,19:07:21.6942336,None,ITI,2,67.9185,75651.83333333333,0
0,0,19:07:21.7279360,None,ITI,2,67.9185,75685.16666666666,0
0,0,19:07:21.7611520,None,ITI,2,67.9185,75718.49999999999,0
0,0,19:07:21.7944320,None,ITI,2,67.9185,75751.83333333333,0
0,0,19:07:21.8276096,None,ITI,2,67.9185,75785.16666666666,0
0,0,19:07:21.8609536,None,ITI,2,67.9185,75818.5,0
0,0,19:07:21.8942848,None,ITI,2,67.9185,75851.83333333333,0
0,0,19:07:21.9279232,None,ITI,2,67.9185,75885.16666666666,0
0,0,19:07:21.9610240,None,ITI,2,67.9185,75918.5,0
0,0,19:07:21.9943296,None,ITI,2,67.9185,75951.83333333333,0
0,0,19:07:22.0276736,None,ITI,2,67.9185,75985.16666666666,0
0,0,19:07:22.0609792,None,ITI,2,67.9185,76018.49999999999,0
0,0,19:07:22.0945024,None,ITI,2,67.9185,76051.83333333331,0
0,0,19:07:22.1276672,None,ITI,2,67.9185,76085.16666666667,0
0,0,19:07:22.1610240,None,ITI,2,67.9185,76118.5,0
0,0,19:07:22.1943040,None,ITI,2,67.9185,76151.83333333333,0
0,0,19:07:22.2282624,None,ITI,2,67.9185,76185.16666666666,0
0,0,19:07:22.2610048,None,ITI,2,67.9185,76218.49999999999,0
0,0,19:07:22.2943488,None,ITI,2,67.9185,76251.83333333333,0
0,0,19:07:22.3277184,None,ITI,2,67.9185,76285.16666666667,0
0,0,19:07:22.3610368,None,ITI,2,67.9185,76318.5,0
0,0,19:07:22.3943296,None,ITI,2,67.9185,76351.83333333333,0
0,0,19:07:22.4279552,None,ITI,2,67.9185,76385.16666666666,0
0,0,19:07:22.4610560,None,ITI,2,67.9185,76418.5,0
0,0,19:07:22.4943360,None,ITI,2,67.9185,76451.83333333333,0
0,0,19:07:22.5277184,None,ITI,2,67.9185,76485.16666666666,0
0,0,19:07:22.5613696,None,ITI,2,67.9185,76518.49999999999,0
0,0,19:07:22.5944064,None,ITI,2,67.9185,76551.83333333331,0
0,0,19:07:22.6277248,None,ITI,2,67.9185,76585.16666666667,0
0,0,19:07:22.6610688,None,ITI,2,67.9185,76618.5,0
0,0,19:07:22.6944000,None,ITI,2,67.9185,76651.83333333333,0
0,0,19:07:22.7278848,None,ITI,2,67.9185,76685.16666666666,0
0,0,19:07:22.7610880,None,None,2,67.9185,76718.49999999999,0
0,0,19:07:22.7944192,None,None,None,,,0
0,0,19:07:22.8277888,None,None,None,,,0
0,0,19:07:22.8613632,None,None,None,,,0
2147483648,0,19:07:22.8946048,syncpulse,Reward,8,76.8293,76829.3,0
2147483648,0,19:07:22.9278464,syncpulse,Reward,8,76.8293,76862.63333333333,0
2147483648,0,19:07:22.9610496,syncpulse,Reward,8,76.8293,76895.96666666666,0
2147483648,0,19:07:22.9944832,syncpulse,Reward,8,76.8293,76929.3,0
2147483648,0,19:07:23.0277376,syncpulse,Reward,8,76.8293,76962.63333333335,0
2147483648,0,19:07:23.0610816,syncpulse,Reward,8,76.8293,76995.96666666667,0
2147483648,0,19:07:23.0944512,syncpulse,ITI,8,76.8293,77029.3,0
2147483648,0,19:07:23.1279104,syncpulse,ITI,8,76.8293,77062.63333333333,0
2147483648,0,19:07:23.1611264,syncpulse,ITI,8,76.8293,77095.96666666667,0
2147483648,0,19:07:23.1944832,syncpulse,ITI,8,76.8293,77129.3,0
2147483648,0,19:07:23.2278656,syncpulse,ITI,8,76.8293,77162.63333333333,0
2147483648,0,19:07:23.2614144,syncpulse,ITI,8,76.8293,77195.96666666666,0
2147483648,0,19:07:23.2944896,syncpulse,ITI,8,76.8293,77229.3,0
2147483648,0,19:07:23.3278080,syncpulse,ITI,8,76.8293,77262.63333333335,0
2147483648,0,19:07:23.3611264,syncpulse,ITI,8,76.8293,77295.96666666667,0
2147483648,0,19:07:23.3944704,syncpulse,ITI,8,76.8293,77329.3,0
2147483648,0,19:07:23.4279680,syncpulse,ITI,8,76.8293,77362.63333333333,0
2147483648,0,19:07:23.4611328,syncpulse,ITI,8,76.8293,77395.96666666666,0
2147483648,0,19:07:23.4944896,syncpulse,ITI,8,76.8293,77429.3,0
2147483648,0,19:07:23.5278336,syncpulse,ITI,8,76.8293,77462.63333333335,0
2147483648,0,19:07:23.5613824,syncpulse,ITI,8,76.8293,77495.96666666667,0
0,0,19:07:23.5944704,None,ITI,8,76.8293,77529.3,0
0,0,19:07:23.6278400,None,ITI,8,76.8293,77562.63333333333,0
0,0,19:07:23.6611968,None,ITI,8,76.8293,77595.96666666667,0
0,0,19:07:23.6944896,None,ITI,8,76.8293,77629.3,0
0,0,19:07:23.7280640,None,ITI,8,76.8293,77662.63333333333,0
0,0,19:07:23.7610880,None,ITI,8,76.8293,77695.96666666666,0
0,0,19:07:23.7945600,None,ITI,8,76.8293,77729.3,0
0,0,19:07:23.8279424,None,ITI,8,76.8293,77762.63333333335,0
0,0,19:07:23.8614656,None,ITI,8,76.8293,77795.96666666667,0
0,0,19:07:23.8945408,None,ITI,8,76.8293,77829.3,0
0,0,19:07:23.9279104,None,ITI,8,76.8293,77862.63333333333,0
0,0,19:07:23.9612672,None,ITI,8,76.8293,77895.96666666666,0
0,0,19:07:23.9945600,None,ITI,8,76.8293,77929.3,0
0,0,19:07:24.0279296,None,ITI,8,76.8293,77962.63333333335,0
0,0,19:07:24.0612224,None,ITI,8,76.8293,77995.96666666667,0
0,0,19:07:24.0945920,None,ITI,8,76.8293,78029.3,0
0,0,19:07:24.1279360,None,ITI,8,76.8293,78062.63333333333,0
0,0,19:07:24.1612032,None,ITI,8,76.8293,78095.96666666667,0
0,0,19:07:24.1946112,None,ITI,8,76.8293,78129.3,0
0,0,19:07:24.2281088,None,ITI,8,76.8293,78162.63333333333,0
0,0,19:07:24.2612352,None,ITI,8,76.8293,78195.96666666666,0
0,0,19:07:24.2945920,None,ITI,8,76.8293,78229.3,0
0,0,19:07:24.3278464,None,ITI,8,76.8293,78262.63333333335,0
0,0,19:07:24.3615232,None,ITI,8,76.8293,78295.96666666667,0
0,0,19:07:24.3946240,None,ITI,8,76.8293,78329.3,0
0,0,19:07:24.4279552,None,ITI,8,76.8293,78362.63333333333,0
0,0,19:07:24.4612608,None,ITI,8,76.8293,78395.96666666666,0
0,0,19:07:24.4946560,None,ITI,8,76.8293,78429.3,0
0,0,19:07:24.5282560,None,ITI,8,76.8293,78462.63333333335,0
0,0,19:07:24.5615232,None,ITI,8,76.8293,78495.96666666667,0
0,0,19:07:24.5945984,None,ITI,8,76.8293,78529.3,0
0,0,19:07:24.6279296,None,ITI,8,76.8293,78562.63333333333,0
0,0,19:07:24.6612736,None,ITI,8,76.8293,78595.96666666667,0
0,0,19:07:24.6948992,None,ITI,8,76.8293,78629.3,0
0,0,19:07:24.7279488,None,ITI,8,76.8293,78662.63333333333,0
0,0,19:07:24.7613056,None,ITI,8,76.8293,78695.96666666666,0
0,0,19:07:24.7946752,None,ITI,8,76.8293,78729.3,0
0,0,19:07:24.8279808,None,ITI,8,76.8293,78762.63333333335,0
0,0,19:07:24.8614528,None,ITI,8,76.8293,78795.96666666667,0
0,0,19:07:24.8946944,None,ITI,8,76.8293,78829.3,0
0,0,19:07:24.9280256,None,ITI,8,76.8293,78862.63333333333,0
0,0,19:07:24.9614592,None,ITI,8,76.8293,78895.96666666666,0
0,0,19:07:24.9948928,None,ITI,8,76.8293,78929.3,0
0,0,19:07:25.0279936,None,ITI,8,76.8293,78962.63333333335,0
0,0,19:07:25.0613504,None,ITI,8,76.8293,78995.96666666667,0
0,0,19:07:25.0946944,None,ITI,8,76.8293,79029.3,0
0,0,19:07:25.1280896,None,ITI,8,76.8293,79062.63333333333,0
0,0,19:07:25.1613824,None,ITI,8,76.8293,79095.96666666667,0
0,0,19:07:25.1946880,None,ITI,8,76.8293,79129.3,0
0,0,19:07:25.2279936,None,ITI,8,76.8293,79162.63333333333,0
0,0,19:07:25.2613760,None,ITI,8,76.8293,79195.96666666666,0
0,0,19:07:25.2947200,None,ITI,8,76.8293,79229.3,0
0,0,19:07:25.3280640,None,ITI,8,76.8293,79262.63333333335,0
0,0,19:07:25.3614848,None,ITI,8,76.8293,79295.96666666667,0
0,0,19:07:25.3947008,None,ITI,8,76.8293,79329.3,0
0,0,19:07:25.4280960,None,ITI,8,76.8293,79362.63333333333,0
0,0,19:07:25.4614656,None,ITI,8,76.8293,79395.96666666666,0
0,0,19:07:25.4950272,None,ITI,8,76.8293,79429.3,0
0,0,19:07:25.5281280,None,ITI,8,76.8293,79462.63333333335,0
0,0,19:07:25.5614720,None,ITI,8,76.8293,79495.96666666667,0
0,0,19:07:25.5947520,None,ITI,8,76.8293,79529.3,0
0,0,19:07:25.6280832,None,ITI,8,76.8293,79562.63333333333,0
0,0,19:07:25.6616448,None,ITI,8,76.8293,79595.96666666667,0
0,0,19:07:25.6950400,None,ITI,8,76.8293,79629.3,0
0,0,19:07:25.7281280,None,ITI,8,76.8293,79662.63333333333,0
0,0,19:07:25.7613952,None,ITI,8,76.8293,79695.96666666666,0
0,0,19:07:25.7948160,None,ITI,8,76.8293,79729.3,0
0,0,19:07:25.8285824,None,ITI,8,76.8293,79762.63333333335,0
0,0,19:07:25.8614912,None,ITI,8,76.8293,79795.96666666667,0
0,0,19:07:25.8948224,None,ITI,8,76.8293,79829.3,0
0,0,19:07:25.9281664,None,ITI,8,76.8293,79862.63333333333,0
0,0,19:07:25.9615744,None,ITI,8,76.8293,79895.96666666666,0
0,0,19:07:25.9949440,None,ITI,8,76.8293,79929.3,0
0,0,19:07:26.0281216,None,ITI,8,76.8293,79962.63333333335,0
0,0,19:07:26.0615040,None,ITI,8,76.8293,79995.96666666667,0
0,0,19:07:26.0948608,None,ITI,8,76.8293,80029.3,0
0,0,19:07:26.1283712,None,ITI,8,76.8293,80062.63333333333,0
0,0,19:07:26.1614592,None,ITI,8,76.8293,80095.96666666667,0
0,0,19:07:26.1948032,None,ITI,8,76.8293,80129.3,0
0,0,19:07:26.2281472,None,ITI,8,76.8293,80162.63333333333,0
0,0,19:07:26.2614912,None,ITI,8,76.8293,80195.96666666666,0
0,0,19:07:26.2948480,None,ITI,8,76.8293,80229.3,0
0,0,19:07:26.3282176,None,ITI,8,76.8293,80262.63333333335,0
0,0,19:07:26.3615360,None,ITI,8,76.8293,80295.96666666667,0
0,0,19:07:26.3948288,None,ITI,8,76.8293,80329.3,0
0,0,19:07:26.4282112,None,ITI,8,76.8293,80362.63333333333,0
0,0,19:07:26.4615296,None,ITI,8,76.8293,80395.96666666666,0
0,0,19:07:26.4950912,None,ITI,8,76.8293,80429.3,0
0,0,19:07:26.5281792,None,ITI,8,76.8293,80462.63333333335,0
0,0,19:07:26.5615232,None,ITI,8,76.8293,80495.96666666667,0
0,0,19:07:26.5948800,None,ITI,8,76.8293,80529.3,0
0,0,19:07:26.6285184,None,ITI,8,76.8293,80562.63333333333,0
0,0,19:07:26.6615808,None,ITI,8,76.8293,80595.96666666667,0
0,0,19:07:26.6949248,None,ITI,8,76.8293,80629.3,0
0,0,19:07:26.7282176,None,ITI,8,76.8293,80662.63333333333,0
0,0,19:07:26.7615616,None,ITI,8,76.8293,80695.96666666666,0
0,0,19:07:26.7950336,None,ITI,8,76.8293,80729.3,0
0,0,19:07:26.8286208,None,ITI,8,76.8293,80762.63333333335,0
0,0,19:07:26.8615680,None,ITI,8,76.8293,80795.96666666667,0
0,0,19:07:26.8949376,None,ITI,8,76.8293,80829.3,0
0,0,19:07:26.9282560,None,ITI,8,76.8293,80862.63333333333,0
0,0,19:07:26.9618176,None,ITI,8,76.8293,80895.96666666666,0
0,0,19:07:26.9949184,None,ITI,8,76.8293,80929.3,0
0,0,19:07:27.0282624,None,ITI,8,76.8293,80962.63333333335,0
0,0,19:07:27.0615808,None,ITI,8,76.8293,80995.96666666667,0
0,0,19:07:27.0949248,None,ITI,8,76.8293,81029.3,0
0,0,19:07:27.1283968,None,ITI,8,76.8293,81062.63333333333,0
0,0,19:07:27.1616128,None,ITI,8,76.8293,81095.96666666667,0
0,0,19:07:27.1949568,None,ITI,8,76.8293,81129.3,0
0,0,19:07:27.2283136,None,ITI,8,76.8293,81162.63333333333,0
0,0,19:07:27.2619008,None,ITI,8,76.8293,81195.96666666666,0
0,0,19:07:27.2949632,None,ITI,8,76.8293,81229.3,0
0,0,19:07:27.3283072,None,ITI,8,76.8293,81262.63333333335,0
0,0,19:07:27.3616768,None,ITI,8,76.8293,81295.96666666667,0
0,0,19:07:27.3950208,None,ITI,8,76.8293,81329.3,0
0,0,19:07:27.4283008,None,ITI,8,76.8293,81362.63333333333,0
0,0,19:07:27.4617600,None,ITI,8,76.8293,81395.96666666666,0
0,0,19:07:27.4950144,None,ITI,8,76.8293,81429.3,0
0,0,19:07:27.5286272,None,ITI,8,76.8293,81462.63333333335,0
0,0,19:07:27.5618688,None,ITI,8,76.8293,81495.96666666667,0
0,0,19:07:27.5949952,None,ITI,8,76.8293,81529.3,0
0,0,19:07:27.6284032,None,ITI,8,76.8293,81562.63333333333,0
0,0,19:07:27.6616192,None,ITI,8,76.8293,81595.96666666667,0
0,0,19:07:27.6952704,None,ITI,8,76.8293,81629.3,0
0,0,19:07:27.7283712,None,ITI,8,76.8293,81662.63333333333,0
0,0,19:07:27.7617408,None,ITI,8,76.8293,81695.96666666666,0
0,0,19:07:27.7950336,None,ITI,8,76.8293,81729.3,0
0,0,19:07:27.8283648,None,ITI,8,76.8293,81762.63333333335,0
0,0,19:07:27.8619392,None,ITI,8,76.8293,81795.96666666667,0
0,0,19:07:27.8950912,None,ITI,8,76.8293,81829.3,0
0,0,19:07:27.9284096,None,ITI,8,76.8293,81862.63333333333,0
0,0,19:07:27.9617024,None,ITI,8,76.8293,81895.96666666666,0
0,0,19:07:27.9954048,None,ITI,8,76.8293,81929.3,0
0,0,19:07:28.0283648,None,ITI,8,76.8293,81962.63333333335,0
0,0,19:07:28.0616960,None,ITI,8,76.8293,81995.96666666667,0
0,0,19:07:28.0950528,None,ITI,8,76.8293,82029.3,0
0,0,19:07:28.1284096,None,ITI,8,76.8293,82062.63333333333,0
0,0,19:07:28.1618944,None,ITI,8,76.8293,82095.96666666667,0
0,0,19:07:28.1951360,None,ITI,8,76.8293,82129.3,0
0,0,19:07:28.2285184,None,ITI,8,76.8293,82162.63333333333,0
0,0,19:07:28.2617728,None,ITI,8,76.8293,82195.96666666666,0
0,0,19:07:28.2953344,None,ITI,8,76.8293,82229.3,0
0,0,19:07:28.3284480,None,ITI,8,76.8293,82262.63333333335,0
0,0,19:07:28.3617920,None,ITI,8,76.8293,82295.96666666667,0
0,0,19:07:28.3950848,None,ITI,8,76.8293,82329.3,0
0,0,19:07:28.4284288,None,ITI,8,76.8293,82362.63333333333,0
0,0,19:07:28.4620160,None,ITI,8,76.8293,82395.96666666666,0
0,0,19:07:28.4950912,None,ITI,8,76.8293,82429.3,0
0,0,19:07:28.5284608,None,ITI,8,76.8293,82462.63333333335,0
0,0,19:07:28.5617664,None,ITI,8,76.8293,82495.96666666667,0
0,0,19:07:28.5954688,None,ITI,8,76.8293,82529.3,0
0,0,19:07:28.6287232,None,ITI,8,76.8293,82562.63333333333,0
0,0,19:07:28.6620544,None,ITI,8,76.8293,82595.96666666667,0
0,0,19:07:28.6951168,None,ITI,8,76.8293,82629.3,0
0,0,19:07:28.7284864,None,ITI,8,76.8293,82662.63333333333,0
0,0,19:07:28.7618432,None,ITI,8,76.8293,82695.96666666666,0
0,0,19:07:28.7954048,None,ITI,8,76.8293,82729.3,0
0,0,19:07:28.8285184,None,ITI,8,76.8293,82762.63333333335,0
0,0,19:07:28.8618496,None,ITI,8,76.8293,82795.96666666667,0
0,0,19:07:28.8951680,None,ITI,8,76.8293,82829.3,0
0,0,19:07:28.9285248,None,ITI,8,76.8293,82862.63333333333,0
0,0,19:07:28.9619968,None,ITI,8,76.8293,82895.96666666666,0
0,0,19:07:28.9952000,None,ITI,8,76.8293,82929.3,0
0,0,19:07:29.0285312,None,ITI,8,76.8293,82962.63333333335,0
0,0,19:07:29.0618496,None,ITI,8,76.8293,82995.96666666667,0
0,0,19:07:29.0954496,None,ITI,8,76.8293,83029.3,0
0,0,19:07:29.1285120,None,ITI,8,76.8293,83062.63333333333,0
0,0,19:07:29.1618688,None,ITI,8,76.8293,83095.96666666667,0
0,0,19:07:29.1952384,None,ITI,8,76.8293,83129.3,0
0,0,19:07:29.2285184,None,ITI,8,76.8293,83162.63333333333,0
0,0,19:07:29.2619136,None,ITI,8,76.8293,83195.96666666666,0
0,0,19:07:29.2955904,None,ITI,8,76.8293,83229.3,0
0,0,19:07:29.3285376,None,ITI,8,76.8293,83262.63333333335,0
0,0,19:07:29.3618816,None,ITI,8,76.8293,83295.96666666667,0
0,0,19:07:29.3952768,None,ITI,8,76.8293,83329.3,0
0,0,19:07:29.4288512,None,ITI,8,76.8293,83362.63333333333,0
0,0,19:07:29.4619648,None,ITI,8,76.8293,83395.96666666666,0
0,0,19:07:29.4952576,None,ITI,8,76.8293,83429.3,0
0,0,19:07:29.5285632,None,ITI,8,76.8293,83462.63333333335,0
0,0,19:07:29.5618944,None,ITI,8,76.8293,83495.96666666667,0
0,0,19:07:29.5955072,None,ITI,8,76.8293,83529.3,0
0,0,19:07:29.6285824,None,ITI,8,76.8293,83562.63333333333,0
0,0,19:07:29.6619648,None,ITI,8,76.8293,83595.96666666667,0
0,0,19:07:29.6952704,None,ITI,8,76.8293,83629.3,0
0,0,19:07:29.7288704,None,ITI,8,76.8293,83662.63333333333,0
0,0,19:07:29.7621120,None,ITI,8,76.8293,83695.96666666666,0
0,0,19:07:29.7954688,None,ITI,8,76.8293,83729.3,0
0,0,19:07:29.8286464,None,ITI,8,76.8293,83762.63333333335,0
0,0,19:07:29.8620288,None,ITI,8,76.8293,83795.96666666667,0
0,0,19:07:29.8953344,None,ITI,8,76.8293,83829.3,0
