,pulse1,pulse2,timestamp,syncpulse,state,trialtype,trialstarttime
66314,0,0,17:20:23.5929344,None,Odor,1,779.2511
66315,0,0,17:20:23.6262272,None,Odor,1,779.2511
66316,0,0,17:20:23.6596736,None,Odor,1,779.2511
66317,0,0,17:20:23.6930432,None,Odor,1,779.2511
66318,0,0,17:20:23.7261184,None,Odor,1,779.2511
66319,0,0,17:20:23.7595264,None,Odor,1,779.2511
66320,0,0,17:20:23.7928960,None,Odor,1,779.2511
66321,0,0,17:20:23.8265088,None,Odor,1,779.2511
66322,0,0,17:20:23.8595840,None,Odor,1,779.2511
66323,0,0,17:20:23.8929280,None,RewardDelay,1,779.2511
66324,0,0,17:20:23.9262336,None,RewardDelay,1,779.2511
66325,0,0,17:20:23.9595776,None,RewardDelay,1,779.2511
66326,0,0,17:20:23.9930624,None,RewardDelay,1,779.2511
66327,0,0,17:20:24.0262784,None,RewardDelay,1,779.2511
66328,0,0,17:20:24.0595968,None,RewardDelay,1,779.2511
66329,0,0,17:20:24.0929536,None,RewardDelay,1,779.2511
66330,0,0,17:20:24.1266176,None,Reward,1,779.2511
66331,0,0,17:20:24.1595392,None,Reward,1,779.2511
66332,0,0,17:20:24.1929088,None,Reward,1,779.2511
66333,0,0,17:20:24.2263680,None,ITI,1,779.2511
66334,0,0,17:20:24.2595328,None,ITI,1,779.2511
66335,0,0,17:20:24.2929536,None,ITI,1,779.2511
66336,0,0,17:20:24.3262976,None,ITI,1,779.2511
66337,0,0,17:20:24.3596160,None,ITI,1,779.2511
66338,0,0,17:20:24.3929344,None,ITI,1,779.2511
66339,0,0,17:20:24.4262784,None,ITI,1,779.2511
66340,0,0,17:20:24.4596352,None,ITI,1,779.2511
66341,0,0,17:20:24.4932352,None,ITI,1,779.2511
66342,0,0,17:20:24.5268096,None,ITI,1,779.2511
66343,0,0,17:20:24.5596160,None,ITI,1,779.2511
66344,0,0,17:20:24.5930368,None,ITI,1,779.2511
66345,0,0,17:20:24.6263936,None,ITI,1,779.2511
66346,0,0,17:20:24.6599424,None,ITI,1,779.2511
66347,0,0,17:20:24.6930048,None,ITI,1,779.2511
66348,0,0,17:20:24.7262720,None,ITI,1,779.2511
66349,0,0,17:20:24.7596160,None,ITI,1,779.2511
66350,0,0,17:20:24.7930112,None,ITI,1,779.2511
66351,0,0,17:20:24.8264960,None,ITI,1,779.2511
66352,0,0,17:20:24.8596096,None,ITI,1,779.2511
66353,0,0,17:20:24.8932864,None,ITI,1,779.2511
66354,0,0,17:20:24.9263360,None,ITI,1,779.2511
66355,0,0,17:20:24.9597696,None,ITI,1,779.2511
66356,0,0,17:20:24.9930368,None,ITI,1,779.2511
66357,0,0,17:20:25.0263680,None,ITI,1,779.2511
66358,0,0,17:20:25.0597120,None,ITI,1,779.2511
66359,0,0,17:20:25.0930688,None,ITI,1,779.2511
66360,0,0,17:20:25.1263360,None,ITI,1,779.2511
66361,0,0,17:20:25.1599232,None,ITI,1,779.2511
66362,0,0,17:20:25.1930240,None,ITI,1,779.2511
66363,0,0,17:20:25.2263936,None,ITI,1,779.2511
66364,0,0,17:20:25.2597888,None,ITI,1,779.2511
66365,0,0,17:20:25.2934272,None,ITI,1,779.2511
66366,0,0,17:20:25.3263872,None,ITI,1,779.2511
66367,0,0,17:20:25.3597184,None,ITI,1,779.2511
66368,0,0,17:20:25.3930752,None,ITI,1,779.2511
66369,0,0,17:20:25.4263552,None,ITI,1,779.2511
66370,0,0,17:20:25.4597504,None,ITI,1,779.2511
66371,0,0,17:20:25.4931200,None,ITI,1,779.2511
66372,0,0,17:20:25.5264768,None,ITI,1,779.2511
66373,0,0,17:20:25.5597568,None,ITI,1,779.2511
66374,0,0,17:20:25.5930240,None,ITI,1,779.2511
66375,0,0,17:20:25.6264320,None,ITI,1,779.2511
66376,0,0,17:20:25.6597888,None,ITI,1,779.2511
66377,0,0,17:20:25.6932608,None,ITI,1,779.2511
66378,0,0,17:20:25.7264256,None,ITI,1,779.2511
66379,0,0,17:20:25.7598208,None,ITI,1,779.2511
66380,0,0,17:20:25.7931648,None,ITI,1,779.2511
66381,0,0,17:20:25.8266752,None,ITI,1,779.2511
66382,0,0,17:20:25.8597376,None,ITI,1,779.2511
66383,0,0,17:20:25.8931072,None,ITI,1,779.2511
66384,0,0,17:20:25.9265024,None,ITI,1,779.2511
66385,0,0,17:20:25.9597952,None,ITI,1,779.2511
66386,0,0,17:20:25.9933440,None,ITI,1,779.2511
66387,0,0,17:20:26.0264448,None,ITI,1,779.2511
66388,0,0,17:20:26.0598528,None,ITI,1,779.2511
66389,0,0,17:20:26.0931712,None,ITI,1,779.2511
66390,0,0,17:20:26.1268096,None,ITI,1,779.2511
66391,0,0,17:20:26.1597568,None,ITI,1,779.2511
66392,0,0,17:20:26.1931648,None,ITI,1,779.2511
66393,0,0,17:20:26.2265472,None,ITI,1,779.2511
66394,0,0,17:20:26.2598400,None,ITI,1,779.2511
66395,0,0,17:20:26.2933376,None,ITI,1,779.2511
66396,0,0,17:20:26.3264768,None,ITI,1,779.2511
66397,0,0,17:20:26.3598848,None,ITI,1,779.2511
66398,0,0,17:20:26.3932928,None,ITI,1,779.2511
66399,0,0,17:20:26.4267520,None,ITI,1,779.2511
66400,0,0,17:20:26.4598272,None,ITI,1,779.2511
66401,0,0,17:20:26.4931840,None,ITI,1,779.2511
66402,0,0,17:20:26.5265536,None,ITI,1,779.2511
66403,0,0,17:20:26.5598720,None,ITI,1,779.2511
66404,0,0,17:20:26.5933184,None,ITI,1,779.2511
66405,0,0,17:20:26.6265984,None,ITI,1,779.2511
66406,0,0,17:20:26.6599296,None,ITI,1,779.2511
66407,0,0,17:20:26.6933248,None,ITI,1,779.2511
66408,0,0,17:20:26.7265792,None,ITI,1,779.2511
66409,0,0,17:20:26.7598976,None,ITI,1,779.2511
66410,0,0,17:20:26.7934464,None,ITI,1,779.2511
66411,0,0,17:20:26.8265344,None,ITI,1,779.2511
66412,0,0,17:20:26.8599808,None,ITI,1,779.2511
66413,0,0,17:20:26.8932992,None,ITI,1,779.2511
66414,0,0,17:20:26.9268352,None,ITI,1,779.2511
66415,0,0,17:20:26.9598848,None,ITI,1,779.2511
66416,0,0,17:20:26.9932800,None,ITI,1,779.2511
66417,0,0,17:20:27.0266112,None,ITI,1,779.2511
66418,0,0,17:20:27.0600320,None,ITI,1,779.2511
66419,0,0,17:20:27.0935424,None,ITI,1,779.2511
66420,0,0,17:20:27.1269120,None,ITI,1,779.2511
66421,0,0,17:20:27.1600384,None,ITI,1,779.2511
66422,0,0,17:20:27.1933056,None,ITI,1,779.2511
66423,0,0,17:20:27.2266240,None,ITI,1,779.2511
66424,0,0,17:20:27.2602752,None,ITI,1,779.2511
66425,0,0,17:20:27.2932992,None,ITI,1,779.2511
66426,0,0,17:20:27.3266688,None,ITI,1,779.2511
66427,0,0,17:20:27.3599744,None,ITI,1,779.2511
66428,0,0,17:20:27.3933568,None,ITI,1,779.2511
66429,0,0,17:20:27.4268800,None,ITI,1,779.2511
66430,0,0,17:20:27.4599936,None,ITI,1,779.2511
66431,0,0,17:20:27.4933376,None,ITI,1,779.2511
66432,0,0,17:20:27.5266048,None,ITI,1,779.2511
66433,0,0,17:20:27.5602944,None,ITI,1,779.2511
66434,0,0,17:20:27.5933312,None,ITI,1,779.2511
66435,0,0,17:20:27.6266880,None,ITI,1,779.2511
66436,0,0,17:20:27.6600448,None,ITI,1,779.2511
66437,0,0,17:20:27.6933760,None,ITI,1,779.2511
66438,0,0,17:20:27.7267328,None,ITI,1,779.2511
66439,0,0,17:20:27.7601280,None,ITI,1,779.2511
66440,0,0,17:20:27.7934208,None,ITI,1,779.2511
66441,0,0,17:20:27.8267776,None,ITI,1,779.2511
66442,0,0,17:20:27.8600832,None,ITI,1,779.2511
66443,0,0,17:20:27.8933760,None,ITI,1,779.2511
66444,0,0,17:20:27.9268736,None,ITI,1,779.2511
66445,0,0,17:20:27.9600256,None,ITI,1,779.2511
66446,0,0,17:20:27.9933440,None,ITI,1,779.2511
66447,0,0,17:20:28.0267520,None,ITI,1,779.2511
66448,0,0,17:20:28.0604160,None,ITI,1,779.2511
66449,0,0,17:20:28.0933888,None,ITI,1,779.2511
66450,0,0,17:20:28.1267968,None,ITI,1,779.2511
66451,0,0,17:20:28.1602176,None,ITI,1,779.2511
66452,0,0,17:20:28.1934976,None,ITI,1,779.2511
66453,0,0,17:20:28.2269952,None,ITI,1,779.2511
66454,0,0,17:20:28.2602496,None,ITI,1,779.2511
66455,0,0,17:20:28.2934656,None,ITI,1,779.2511
66456,0,0,17:20:28.3267584,None,ITI,1,779.2511
66457,0,0,17:20:28.3601280,None,ITI,1,779.2511
66458,0,0,17:20:28.3937152,None,ITI,1,779.2511
66459,0,0,17:20:28.4268544,None,ITI,1,779.2511
66460,0,0,17:20:28.4601344,None,ITI,1,779.2511
66461,0,0,17:20:28.4934400,None,ITI,1,779.2511
66462,0,0,17:20:28.5268224,None,ITI,1,779.2511
66463,0,0,17:20:28.5602816,None,ITI,1,779.2511
66464,0,0,17:20:28.5935360,None,ITI,1,779.2511
66465,0,0,17:20:28.6269056,None,ITI,1,779.2511
66466,0,0,17:20:28.6601728,None,ITI,1,779.2511
66467,0,0,17:20:28.6937728,None,ITI,1,779.2511
66468,0,0,17:20:28.7268352,None,ITI,1,779.2511
66469,0,0,17:20:28.7602432,None,ITI,1,779.2511
66470,0,0,17:20:28.7934848,None,ITI,1,779.2511
66471,0,0,17:20:28.8268288,None,ITI,1,779.2511
66472,0,0,17:20:28.8603136,None,ITI,1,779.2511
66473,0,0,17:20:28.8935296,None,ITI,1,779.2511
66474,0,0,17:20:28.9268864,None,ITI,1,779.2511
66475,0,0,17:20:28.9601920,None,ITI,1,779.2511
66476,0,0,17:20:28.9935616,None,ITI,1,779.2511
66477,0,0,17:20:29.0268288,None,ITI,1,779.2511
66478,0,0,17:20:29.0604288,None,ITI,1,779.2511
66479,0,0,17:20:29.0935936,None,ITI,1,779.2511
66480,0,0,17:20:29.1269120,None,ITI,1,779.2511
66481,0,0,17:20:29.1602304,None,ITI,1,779.2511
66482,0,0,17:20:29.1937280,None,ITI,1,779.2511
66483,0,0,17:20:29.2268416,None,ITI,1,779.2511
66484,0,0,17:20:29.2602496,None,ITI,1,779.2511
66485,0,0,17:20:29.2935680,None,ITI,1,779.2511
66486,0,0,17:20:29.3268736,None,ITI,1,779.2511
66487,0,0,17:20:29.3605888,None,ITI,1,779.2511
66488,0,0,17:20:29.3938176,None,ITI,1,779.2511
66489,0,0,17:20:29.4269440,None,ITI,1,779.2511
66490,0,0,17:20:29.4602368,None,ITI,1,779.2511
66491,0,0,17:20:29.4935552,None,ITI,1,779.2511
66492,0,0,17:20:29.5272064,None,ITI,1,779.2511
66493,0,0,17:20:29.5602432,None,ITI,1,779.2511
66494,0,0,17:20:29.5936384,None,ITI,1,779.2511
66495,0,0,17:20:29.6270592,None,ITI,1,779.2511
66496,0,0,17:20:29.6602624,None,ITI,1,779.2511
66497,0,0,17:20:29.6938112,None,ITI,1,779.2511
66498,0,0,17:20:29.7268992,None,ITI,1,779.2511
66499,0,0,17:20:29.7602688,None,ITI,1,779.2511
66500,0,0,17:20:29.7935872,None,ITI,1,779.2511
66501,0,0,17:20:29.8273024,None,ITI,1,779.2511
66502,0,0,17:20:29.8602752,None,ITI,1,779.2511
66503,0,0,17:20:29.8936192,None,ITI,1,779.2511
66504,0,0,17:20:29.9269760,None,ITI,1,779.2511
66505,0,0,17:20:29.9604352,None,ITI,1,779.2511
66506,0,0,17:20:29.9936640,None,ITI,1,779.2511
66507,0,0,17:20:30.0270848,None,ITI,1,779.2511
66508,0,0,17:20:30.0603008,None,ITI,1,779.2511
66509,0,0,17:20:30.0937472,None,ITI,1,779.2511
66510,0,0,17:20:30.1271040,None,ITI,1,779.2511
66511,0,0,17:20:30.1603456,None,ITI,1,779.2511
66512,0,0,17:20:30.1937536,None,ITI,1,779.2511
66513,0,0,17:20:30.2271616,None,ITI,1,779.2511
66514,0,0,17:20:30.2603136,None,ITI,1,779.2511
66515,0,0,17:20:30.2937216,None,ITI,1,779.2511
66516,0,0,17:20:30.3270528,None,ITI,1,779.2511
66517,0,0,17:20:30.3606016,None,ITI,1,779.2511
66518,0,0,17:20:30.3936896,None,ITI,1,779.2511
66519,0,0,17:20:30.4270720,None,ITI,1,779.2511
66520,0,0,17:20:30.4603776,None,ITI,1,779.2511
66521,0,0,17:20:30.4937472,None,ITI,1,779.2511
66522,0,0,17:20:30.5272064,None,ITI,1,779.2511
66523,0,0,17:20:30.5603456,None,ITI,1,779.2511
66524,0,0,17:20:30.5937408,None,ITI,1,779.2511
66525,0,0,17:20:30.6271104,None,ITI,1,779.2511
66526,0,0,17:20:30.6606592,None,ITI,1,779.2511
66527,0,0,17:20:30.6937344,None,ITI,1,779.2511
66528,0,0,17:20:30.7271680,None,ITI,1,779.2511
66529,0,0,17:20:30.7604224,None,ITI,1,779.2511
66530,0,0,17:20:30.7937664,None,ITI,1,779.2511
66531,0,0,17:20:30.8273664,None,ITI,1,779.2511
66532,0,0,17:20:30.8603776,None,ITI,1,779.2511
66533,0,0,17:20:30.8938496,None,ITI,1,779.2511
66534,0,0,17:20:30.9270912,None,ITI,1,779.2511
66535,0,0,17:20:30.9606272,None,ITI,1,779.2511
66536,0,0,17:20:30.9937408,None,ITI,1,779.2511
66537,0,0,17:20:31.0271232,None,ITI,1,779.2511
66538,0,0,17:20:31.0604544,None,ITI,1,779.2511
66539,0,0,17:20:31.0938240,None,ITI,1,779.2511
66540,0,0,17:20:31.1273216,None,ITI,1,779.2511
66541,0,0,17:20:31.1604992,None,ITI,1,779.2511
66542,0,0,17:20:31.1938304,None,ITI,1,779.2511
66543,0,0,17:20:31.2271616,None,ITI,1,779.2511
66544,0,0,17:20:31.2604672,None,ITI,1,779.2511
66545,0,0,17:20:31.2938368,None,ITI,1,779.2511
66546,0,0,17:20:31.3273472,None,ITI,1,779.2511
66547,0,0,17:20:31.3604224,None,ITI,1,779.2511
66548,0,0,17:20:31.3939712,None,ITI,1,779.2511
66549,0,0,17:20:31.4272256,None,ITI,1,779.2511
66550,0,0,17:20:31.4607744,None,ITI,1,779.2511
66551,0,0,17:20:31.4939648,None,ITI,1,779.2511
66552,0,0,17:20:31.5271808,None,ITI,1,779.2511
66553,0,0,17:20:31.5604864,None,ITI,1,779.2511
66554,0,0,17:20:31.5939200,None,ITI,1,779.2511
66555,0,0,17:20:31.6274304,None,ITI,1,779.2511
66556,0,0,17:20:31.6607616,None,ITI,1,779.2511
66557,0,0,17:20:31.6938368,None,ITI,1,779.2511
66558,0,0,17:20:31.7271552,None,ITI,1,779.2511
66559,0,0,17:20:31.7605760,None,ITI,1,779.2511
66560,0,0,17:20:31.7941888,None,ITI,1,779.2511
66561,0,0,17:20:31.8271744,None,ITI,1,779.2511
66562,0,0,17:20:31.8605184,None,ITI,1,779.2511
66563,0,0,17:20:31.8939392,None,ITI,1,779.2511
66564,0,0,17:20:31.9273600,None,ITI,1,779.2511
66565,0,0,17:20:31.9607296,None,ITI,1,779.2511
66566,0,0,17:20:31.9939328,None,ITI,1,779.2511
66567,0,0,17:20:32.0272512,None,ITI,1,779.2511
66568,0,0,17:20:32.0606336,None,ITI,1,779.2511
66569,0,0,17:20:32.0941824,None,ITI,1,779.2511
66570,0,0,17:20:32.1272960,None,ITI,1,779.2511
66571,0,0,17:20:32.1605504,None,ITI,1,779.2511
66572,0,0,17:20:32.1939200,None,ITI,1,779.2511
66573,0,0,17:20:32.2272896,None,ITI,1,779.2511
66574,0,0,17:20:32.2606592,None,ITI,1,779.2511
66575,0,0,17:20:32.2939904,None,ITI,1,779.2511
66576,0,0,17:20:32.3273088,None,ITI,1,779.2511
66577,0,0,17:20:32.3606528,None,ITI,1,779.2511
66578,0,0,17:20:32.3939712,None,ITI,1,779.2511
66579,0,0,17:20:32.4273024,None,ITI,1,779.2511
66580,0,0,17:20:32.4608768,None,ITI,1,779.2511
66581,0,0,17:20:32.4939392,None,ITI,1,779.2511
66582,0,0,17:20:32.5273216,None,ITI,1,779.2511
66583,0,0,17:20:32.5607808,None,ITI,1,779.2511
66584,0,0,17:20:32.5942528,None,ITI,1,779.2511
66585,0,0,17:20:32.6274432,None,ITI,1,779.2511
66586,0,0,17:20:32.6606592,None,ITI,1,779.2511
66587,0,0,17:20:32.6940416,None,ITI,1,779.2511
66588,0,0,17:20:32.7273216,None,ITI,1,779.2511
66589,0,0,17:20:32.7608448,None,ITI,1,779.2511
66590,0,0,17:20:32.7942656,None,ITI,1,779.2511
66591,0,0,17:20:32.8273280,None,ITI,1,779.2511
66592,0,0,17:20:32.8606720,None,ITI,1,779.2511
66593,0,0,17:20:32.8940288,None,ITI,1,779.2511
66594,0,0,17:20:32.9276288,None,ITI,1,779.2511
66595,0,0,17:20:32.9607040,None,ITI,1,779.2511
66596,0,0,17:20:32.9940736,None,ITI,1,779.2511
66597,0,0,17:20:33.0274304,None,ITI,1,779.2511
66598,0,0,17:20:33.0607104,None,ITI,1,779.2511
66599,0,0,17:20:33.0941952,None,ITI,1,779.2511
66600,0,0,17:20:33.1273216,None,ITI,1,779.2511
66601,0,0,17:20:33.1607040,None,ITI,1,779.2511
66602,0,0,17:20:33.1941504,None,ITI,1,779.2511
66603,0,0,17:20:33.2276736,None,ITI,1,779.2511
66604,0,0,17:20:33.2606848,None,ITI,1,779.2511
66605,0,0,17:20:33.2941696,None,ITI,1,779.2511
66606,0,0,17:20:33.3274240,None,ITI,1,779.2511
66607,0,0,17:20:33.3607296,None,ITI,1,779.2511
66608,0,0,17:20:33.3941248,None,ITI,1,779.2511
66609,0,0,17:20:33.4274176,None,ITI,1,779.2511
66610,0,0,17:20:33.4607616,None,ITI,1,779.2511
66611,0,0,17:20:33.4940672,None,ITI,1,779.2511
66612,0,0,17:20:33.5274496,None,ITI,1,779.2511
66613,0,0,17:20:33.5607680,None,ITI,1,779.2511
66614,0,0,17:20:33.5943424,None,ITI,1,779.2511
66615,0,0,17:20:33.6276224,None,ITI,1,779.2511
66616,0,0,17:20:33.6607488,None,ITI,1,779.2511
66617,0,0,17:20:33.6941568,None,ITI,1,779.2511
66618,0,0,17:20:33.7274496,None,ITI,1,779.2511
66619,0,0,17:20:33.7610240,None,ITI,1,779.2511
66620,0,0,17:20:33.7940992,None,ITI,1,779.2511
66621,0,0,17:20:33.8274560,None,ITI,1,779.2511
66622,0,0,17:20:33.8607872,None,ITI,1,779.2511
66623,0,0,17:20:33.8941696,None,ITI,1,779.2511
66624,0,0,17:20:33.9277568,None,ITI,1,779.2511
66625,0,0,17:20:33.9607808,None,ITI,1,779.2511
66626,0,0,17:20:33.9944448,None,ITI,1,779.2511
66627,0,0,17:20:34.0276864,None,ITI,1,779.2511
66628,0,0,17:20:34.0607104,None,ITI,1,779.2511
66629,0,0,17:20:34.0941952,None,ITI,1,779.2511
66630,0,0,17:20:34.1274880,None,ITI,1,779.2511
66631,0,0,17:20:34.1612160,None,ITI,1,779.2511
66632,0,0,17:20:34.1942144,None,ITI,1,779.2511
66633,0,0,17:20:34.2275328,None,ITI,1,779.2511
66634,0,0,17:20:34.2609408,None,ITI,1,779.2511
66635,0,0,17:20:34.2941568,None,ITI,1,779.2511
66636,0,0,17:20:34.3277824,None,ITI,1,779.2511
66637,0,0,17:20:34.3608448,None,ITI,1,779.2511
66638,0,0,17:20:34.3942400,None,ITI,1,779.2511
66639,0,0,17:20:34.4276608,None,ITI,1,779.2511
66640,0,0,17:20:34.4611712,None,ITI,1,779.2511
66641,0,0,17:20:34.4941440,None,ITI,1,779.2511
66642,0,0,17:20:34.5275264,None,ITI,1,779.2511
66643,0,0,17:20:34.5609088,None,ITI,1,779.2511
66644,0,0,17:20:34.5942272,None,ITI,1,779.2511
66645,0,0,17:20:34.6275968,None,ITI,1,779.2511
66646,0,0,17:20:34.6609280,None,ITI,1,779.2511
66647,0,0,17:20:34.6942464,None,ITI,1,779.2511
66648,0,0,17:20:34.7276032,None,ITI,1,779.2511
66649,0,0,17:20:34.7610752,None,ITI,1,779.2511
66650,0,0,17:20:34.7943040,None,ITI,1,779.2511
66651,0,0,17:20:34.8276224,None,ITI,1,779.2511
66652,0,0,17:20:34.8610048,None,ITI,1,779.2511
66653,0,0,17:20:34.8945152,None,ITI,1,779.2511
66654,0,0,17:20:34.9275776,None,ITI,1,779.2511
66655,0,0,17:20:34.9609472,None,ITI,1,779.2511
66656,0,0,17:20:34.9943040,None,ITI,1,779.2511
66657,0,0,17:20:35.0276352,None,ITI,1,779.2511
66658,0,0,17:20:35.0611712,None,ITI,1,779.2511
66659,0,0,17:20:35.0942720,None,ITI,1,779.2511
66660,0,0,17:20:35.1276672,None,ITI,1,779.2511
66661,0,0,17:20:35.1610112,None,ITI,1,779.2511
66662,0,0,17:20:35.1946112,None,ITI,1,779.2511
66663,0,0,17:20:35.2276480,None,ITI,1,779.2511
66664,0,0,17:20:35.2609792,None,ITI,1,779.2511
66665,0,0,17:20:35.2943616,None,ITI,1,779.2511
66666,0,0,17:20:35.3277184,None,ITI,1,779.2511
66667,0,0,17:20:35.3612416,None,ITI,1,779.2511
66668,0,0,17:20:35.3943040,None,ITI,1,779.2511
66669,0,0,17:20:35.4276352,None,ITI,1,779.2511
66670,0,0,17:20:35.4610176,None,ITI,1,779.2511
66671,0,0,17:20:35.4947840,None,ITI,1,779.2511
66672,0,0,17:20:35.5276416,None,ITI,1,779.2511
66673,0,0,17:20:35.5610112,None,ITI,1,779.2511
66674,0,0,17:20:35.5944576,None,ITI,1,779.2511
66675,0,0,17:20:35.6276992,None,ITI,1,779.2511
66676,0,0,17:20:35.6610816,None,ITI,1,779.2511
66677,0,0,17:20:35.6944128,None,ITI,1,779.2511
66678,0,0,17:20:35.7276160,None,ITI,1,779.2511
66679,0,0,17:20:35.7610624,None,ITI,1,779.2511
66680,0,0,17:20:35.7944320,None,ITI,1,779.2511
66681,0,0,17:20:35.8277760,None,ITI,1,779.2511
66682,0,0,17:20:35.8612992,None,ITI,1,779.2511
66683,0,0,17:20:35.8943616,None,ITI,1,779.2511
66684,0,0,17:20:35.9276928,None,ITI,1,779.2511
66685,0,0,17:20:35.9611648,None,ITI,1,779.2511
66686,0,0,17:20:35.9946496,None,ITI,1,779.2511
66687,0,0,17:20:36.0277760,None,ITI,1,779.2511
66688,0,0,17:20:36.0611328,None,ITI,1,779.2511
66689,0,0,17:20:36.0944384,None,ITI,1,779.2511
66690,0,0,17:20:36.1277696,None,ITI,1,779.2511
66691,0,0,17:20:36.1613184,None,ITI,1,779.2511
66692,0,0,17:20:36.1946240,None,ITI,1,779.2511
66693,0,0,17:20:36.2277760,None,ITI,1,779.2511
66694,0,0,17:20:36.2611456,None,ITI,1,779.2511
66695,0,0,17:20:36.2944640,None,ITI,1,779.2511
66696,0,0,17:20:36.3280512,None,ITI,1,779.2511
66697,0,0,17:20:36.3610752,None,ITI,1,779.2511
66698,0,0,17:20:36.3944832,None,ITI,1,779.2511
66699,0,0,17:20:36.4279040,None,ITI,1,779.2511
66700,0,0,17:20:36.4611584,None,ITI,1,779.2511
66701,0,0,17:20:36.4947200,None,ITI,1,779.2511
66702,0,0,17:20:36.5278720,None,ITI,1,779.2511
66703,0,0,17:20:36.5611904,None,ITI,1,779.2511
66704,0,0,17:20:36.5945344,None,ITI,1,779.2511
66705,0,0,17:20:36.6281216,None,ITI,1,779.2511
66706,0,0,17:20:36.6611584,None,ITI,1,779.2511
66707,0,0,17:20:36.6944896,None,ITI,1,779.2511
66708,0,0,17:20:36.7278464,None,ITI,1,779.2511
66709,0,0,17:20:36.7611648,None,ITI,1,779.2511
66710,0,0,17:20:36.7944960,None,ITI,1,779.2511
66711,0,0,17:20:36.8278528,None,ITI,1,779.2511
66712,0,0,17:20:36.8612608,None,ITI,1,779.2511
66713,0,0,17:20:36.8945664,None,ITI,1,779.2511
66714,0,0,17:20:36.9279232,None,ITI,1,779.2511
66715,0,0,17:20:36.9612672,None,ITI,1,779.2511
66716,0,0,17:20:36.9947520,None,ITI,1,779.2511
66717,0,0,17:20:37.0278656,None,ITI,1,779.2511
66718,0,0,17:20:37.0612224,None,ITI,1,779.2511
66719,0,0,17:20:37.0945280,None,ITI,1,779.2511
66720,0,0,17:20:37.1281792,None,ITI,1,779.2511
66721,0,0,17:20:37.1612416,None,ITI,1,779.2511
66722,0,0,17:20:37.1945856,None,ITI,1,779.2511
66723,0,0,17:20:37.2279040,None,ITI,1,779.2511
66724,0,0,17:20:37.2612736,None,ITI,1,779.2511
66725,0,0,17:20:37.2948736,None,ITI,1,779.2511
66726,0,0,17:20:37.3281536,None,ITI,1,779.2511
66727,0,0,17:20:37.3611904,None,ITI,1,779.2511
66728,0,0,17:20:37.3945856,None,ITI,1,779.2511
66729,0,0,17:20:37.4279168,None,ITI,1,779.2511
66730,0,0,17:20:37.4615296,None,ITI,1,779.2511
66731,0,0,17:20:37.4946304,None,ITI,1,779.2511
66732,0,0,17:20:37.5279488,None,ITI,1,779.2511
66733,0,0,17:20:37.5612672,None,ITI,1,779.2511
66734,0,0,17:20:37.5947776,None,ITI,1,779.2511
66735,0,0,17:20:37.6281600,None,ITI,1,779.2511
66736,0,0,17:20:37.6612352,None,ITI,1,779.2511
66737,0,0,17:20:37.6947456,None,ITI,1,779.2511
66738,0,0,17:20:37.7279744,None,ITI,1,779.2511
66739,0,0,17:20:37.7615488,None,ITI,1,779.2511
66740,0,0,17:20:37.7946240,None,ITI,1,779.2511
66741,0,0,17:20:37.8280064,None,ITI,1,779.2511
66742,0,0,17:20:37.8612608,None,ITI,1,779.2511
66743,0,0,17:20:37.8946432,None,ITI,1,779.2511
66744,0,0,17:20:37.9279744,None,ITI,1,779.2511
66745,0,0,17:20:37.9613440,None,ITI,1,779.2511
66746,0,0,17:20:37.9946752,None,ITI,1,779.2511
66747,0,0,17:20:38.0279296,None,ITI,1,779.2511
66748,0,0,17:20:38.0613376,None,ITI,1,779.2511
66749,0,0,17:20:38.0945792,None,ITI,1,779.2511
66750,0,0,17:20:38.1281792,None,ITI,1,779.2511
66751,0,0,17:20:38.1613312,None,ITI,1,779.2511
66752,0,0,17:20:38.1947008,None,ITI,1,779.2511
66753,0,0,17:20:38.2280704,None,ITI,1,779.2511
66754,0,0,17:20:38.2616448,None,ITI,1,779.2511
66755,0,0,17:20:38.2946560,None,ITI,1,779.2511
66756,0,0,17:20:38.3280256,None,ITI,1,779.2511
66757,0,0,17:20:38.3615104,None,ITI,1,779.2511
66758,0,0,17:20:38.3947136,None,ITI,1,779.2511
66759,0,0,17:20:38.4283264,None,ITI,1,779.2511
66760,0,0,17:20:38.4616064,None,ITI,1,779.2511
66761,0,0,17:20:38.4946688,None,ITI,1,779.2511
66762,0,0,17:20:38.5281280,None,ITI,1,779.2511
66763,0,0,17:20:38.5615104,None,ITI,1,779.2511
66764,0,0,17:20:38.5950464,None,ITI,1,779.2511
66765,0,0,17:20:38.6280448,None,ITI,1,779.2511
66766,0,0,17:20:38.6614656,None,ITI,1,779.2511
66767,0,0,17:20:38.6947456,None,ITI,1,779.2511
66768,0,0,17:20:38.7280640,None,ITI,1,779.2511
66769,0,0,17:20:38.7616000,None,ITI,1,779.2511
66770,0,0,17:20:38.7947136,None,ITI,1,779.2511
66771,0,0,17:20:38.8281216,None,ITI,1,779.2511
66772,0,0,17:20:38.8615168,None,ITI,1,779.2511
66773,0,0,17:20:38.8950144,None,ITI,1,779.2511
66774,0,0,17:20:38.9280768,None,ITI,1,779.2511
66775,0,0,17:20:38.9614464,None,ITI,1,779.2511
66776,0,0,17:20:38.9947904,None,ITI,1,779.2511
66777,0,0,17:20:39.0281472,None,ITI,1,779.2511
